,eta,pure online,best price,payoff(r=0.50),payoff(r=0.75),payoff(r=1.00),payoff(r=1.25),payoff(r=1.50)
606,0.106,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
607,0.107,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
608,0.108,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
609,0.109,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
610,0.11,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
611,0.111,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
612,0.112,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
613,0.113,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
614,0.114,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
615,0.115,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
616,0.116,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
617,0.117,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
618,0.118,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
619,0.119,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
620,0.12,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
621,0.121,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
622,0.122,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
623,0.123,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
624,0.124,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
625,0.125,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
626,0.126,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
627,0.127,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
628,0.128,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
629,0.129,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
630,0.13,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
631,0.131,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
632,0.132,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
633,0.133,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
634,0.134,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
635,0.135,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
636,0.136,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
637,0.137,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
638,0.138,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
639,0.139,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
640,0.14,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
641,0.141,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
642,0.142,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
643,0.143,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
644,0.144,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
645,0.145,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
646,0.146,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
647,0.147,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
648,0.148,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
649,0.149,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
650,0.15,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
651,0.151,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
652,0.152,83.82250000000002,86.46395,82.90455,82.90455,83.07065,83.07065,83.07065
653,0.153,83.82250000000002,86.46395,82.90455,82.91029999999999,83.07065,83.07065,83.07065
654,0.154,83.82250000000002,86.46395,82.90455,82.92654999999999,83.07065,83.07065,83.07065
655,0.155,83.82250000000002,86.46395,82.90455,82.92654999999999,83.07065,83.07065,83.07065
656,0.156,83.82250000000002,86.46395,82.90455,82.97849999999998,83.07065,83.07065,83.07065
657,0.157,83.82250000000002,86.46395,82.90455,82.97849999999998,83.07065,83.07065,83.07065
658,0.158,83.82250000000002,86.46395,82.90455,82.97849999999998,83.07065,83.07065,83.07065
659,0.159,83.82250000000002,86.46395,82.90455,82.97849999999998,83.07065,83.07065,83.07065
660,0.16,83.82250000000002,86.46395,82.90455,82.97849999999998,83.07065,83.07065,83.07065
661,0.161,83.82250000000002,86.46395,82.90455,82.98249999999999,83.07065,83.07065,83.07065
662,0.162,83.82250000000002,86.46395,82.90455,83.00555,83.07065,83.07065,83.07065
663,0.163,83.82250000000002,86.46395,82.90455,83.01724999999999,83.07065,83.07065,83.07065
664,0.164,83.82250000000002,86.46395,82.90455,83.01724999999999,83.07065,83.07065,83.07065
665,0.165,83.82250000000002,86.46395,82.90455,83.02194999999998,83.07065,83.07065,83.07065
666,0.166,83.82250000000002,86.46395,82.90455,83.05529999999999,83.07065,83.07065,83.07065
667,0.167,83.82250000000002,86.46395,82.90455,83.06504999999999,83.07065,83.07065,83.07065
668,0.168,83.82250000000002,86.46395,82.90455,83.06504999999999,83.07065,83.07065,83.07065
669,0.169,83.82250000000002,86.46395,82.90455,83.07579999999999,83.07065,83.07065,83.07065
670,0.17,83.82250000000002,86.46395,82.90455,83.07579999999999,83.07065,83.07065,83.07065
671,0.171,83.82250000000002,86.46395,82.90455,83.08644999999999,83.07065,83.07065,83.07065
672,0.172,83.82250000000002,86.46395,82.90455,83.0909,83.07065,83.07065,83.07065
673,0.173,83.82250000000002,86.46395,82.90455,83.10634999999999,83.07065,83.07065,83.07065
674,0.174,83.82250000000002,86.46395,82.90455,83.11605,83.07065,83.07065,83.07065
675,0.175,83.82250000000002,86.46395,82.90455,83.11919999999999,83.07065,83.07065,83.07065
676,0.176,83.82250000000002,86.46395,82.90455,83.17704999999998,83.07065,83.07065,83.07065
677,0.177,83.82250000000002,86.46395,82.90455,83.17704999999998,83.07065,83.07065,83.07065
678,0.178,83.82250000000002,86.46395,82.90455,83.17875,83.07065,83.07065,83.07065
679,0.179,83.82250000000002,86.46395,82.90455,83.22169999999998,83.07065,83.07065,83.07065
680,0.18,83.82250000000002,86.46395,82.90455,83.22169999999998,83.07065,83.07065,83.07065
681,0.181,83.82250000000002,86.46395,82.90455,83.23679999999999,83.07065,83.07065,83.07065
682,0.182,83.82250000000002,86.46395,82.90455,83.2503,83.07065,83.07065,83.07065
683,0.183,83.82250000000002,86.46395,82.90455,83.26375,83.07065,83.07065,83.07065
684,0.184,83.82250000000002,86.46395,82.90455,83.26375,83.07065,83.07065,83.07065
685,0.185,83.82250000000002,86.46395,82.90455,83.33955,83.07065,83.07065,83.07065
686,0.186,83.82250000000002,86.46395,82.90455,83.35125,83.07065,83.07065,83.07065
687,0.187,83.82250000000002,86.46395,82.90455,83.35125,83.07065,83.07065,83.07065
688,0.188,83.82250000000002,86.46395,82.90455,83.36925,83.07065,83.07065,83.07065
689,0.189,83.82250000000002,86.46395,82.90455,83.36925,83.07065,83.07065,83.07065
690,0.19,83.82250000000002,86.46395,82.90455,83.36925,83.07065,83.07065,83.07065
691,0.191,83.82250000000002,86.46395,82.90455,83.3737,83.07065,83.07065,83.07065
692,0.192,83.82250000000002,86.46395,82.90455,83.39359999999999,83.07065,83.07065,83.07065
693,0.193,83.82250000000002,86.46395,82.90455,83.39569999999999,83.07065,83.07065,83.07065
694,0.194,83.82250000000002,86.46395,82.90455,83.43485000000001,83.07065,83.07065,83.07065
695,0.195,83.82250000000002,86.46395,82.90455,83.4811,83.07065,83.07065,83.07065
696,0.196,83.82250000000002,86.46395,82.90455,83.53385,83.07065,83.07065,83.07065
697,0.197,83.82250000000002,86.46395,82.90455,83.5411,83.07065,83.07065,83.07065
698,0.198,83.82250000000002,86.46395,82.90455,83.57124999999999,83.07065,83.07065,83.07065
699,0.199,83.82250000000002,86.46395,82.90455,83.57124999999999,83.07065,83.07065,83.07065
700,0.2,83.82250000000002,86.46395,82.90455,83.582,83.07065,83.07065,83.07065
701,0.201,83.82250000000002,86.46395,82.90455,83.582,83.07065,83.07065,83.07065
702,0.202,83.82250000000002,86.46395,82.90455,83.60625,83.07065,83.07065,83.07065
703,0.203,83.82250000000002,86.46395,82.90455,83.62925,83.07065,83.07065,83.07065
704,0.204,83.82250000000002,86.46395,82.90455,83.63239999999999,83.07065,83.07065,83.07065
705,0.205,83.82250000000002,86.46395,82.90455,83.65435,83.07065,83.07065,83.07065
706,0.206,83.82250000000002,86.46395,82.90455,83.65435,83.07065,83.07065,83.07065
707,0.207,83.82250000000002,86.46395,82.90455,83.7222,83.07065,83.07065,83.07065
708,0.208,83.82250000000002,86.46395,82.90455,83.7426,83.07065,83.07065,83.07065
709,0.209,83.82250000000002,86.46395,82.90455,83.7558,83.07065,83.07065,83.07065
710,0.21,83.82250000000002,86.46395,82.90455,83.76899999999999,83.07065,83.07065,83.07065
711,0.211,83.82250000000002,86.46395,82.90455,83.78259999999999,83.07065,83.07065,83.07065
712,0.212,83.82250000000002,86.46395,82.90455,83.86229999999999,83.07065,83.07065,83.07065
713,0.213,83.82250000000002,86.46395,82.90455,83.94489999999999,83.07065,83.07065,83.07065
714,0.214,83.82250000000002,86.46395,82.90455,83.9952,83.07065,83.07065,83.07065
715,0.215,83.82250000000002,86.46395,82.90455,84.02624999999998,83.07065,83.07065,83.07065
716,0.216,83.82250000000002,86.46395,82.90455,84.10704999999999,83.07065,83.07065,83.07065
717,0.217,83.82250000000002,86.46395,82.90455,84.10704999999999,83.07065,83.07065,83.07065
718,0.218,83.82250000000002,86.46395,82.90455,84.19375,83.07065,83.07065,83.07065
719,0.219,83.82250000000002,86.46395,82.90455,84.21719999999999,83.07065,83.07065,83.07065
720,0.22,83.82250000000002,86.46395,82.90455,84.23794999999998,83.07065,83.07065,83.07065
721,0.221,83.82250000000002,86.46395,82.90455,84.31830000000001,83.07065,83.07065,83.07065
722,0.222,83.82250000000002,86.46395,82.90455,84.40575000000001,83.07065,83.07065,83.07065
723,0.223,83.82250000000002,86.46395,82.90455,84.50315,83.07065,83.07065,83.07065
724,0.224,83.82250000000002,86.46395,82.90455,84.52990000000001,83.07065,83.07065,83.07065
725,0.225,83.82250000000002,86.46395,82.90455,84.58740000000002,83.07065,83.07065,83.07065
726,0.226,83.82250000000002,86.46395,82.90455,84.68765,83.07065,83.07065,83.07065
727,0.227,83.82250000000002,86.46395,82.90455,84.69205000000002,83.07065,83.07065,83.07065
728,0.228,83.82250000000002,86.46395,82.90455,84.76185000000001,83.07065,83.07065,83.07065
729,0.229,83.82250000000002,86.46395,82.90455,84.79935,83.07065,83.07065,83.07065
730,0.23,83.82250000000002,86.46395,82.90455,84.85455000000002,83.07065,83.07065,83.07065
731,0.231,83.82250000000002,86.46395,82.90455,84.87775,83.07065,83.07065,83.07065
732,0.232,83.82250000000002,86.46395,82.90455,84.90745000000001,83.07065,83.07065,83.07065
733,0.233,83.82250000000002,86.46395,82.90455,85.01265,83.07065,83.07065,83.07065
734,0.234,83.82250000000002,86.46395,82.90455,85.05834999999999,83.07065,83.07065,83.07065
735,0.235,83.82250000000002,86.46395,82.90455,85.16825,83.07065,83.07065,83.07065
736,0.236,83.82250000000002,86.46395,82.90455,85.3564,83.07065,83.07065,83.07065
737,0.237,83.82250000000002,86.46395,82.90455,85.45639999999999,83.07065,83.07065,83.07065
738,0.238,83.82250000000002,86.46395,82.90455,85.4982,83.07065,83.07065,83.07065
739,0.239,83.82250000000002,86.46395,82.90455,85.63714999999999,83.07065,83.07065,83.07065
740,0.24,83.82250000000002,86.46395,82.90455,85.64649999999999,83.07065,83.07065,83.07065
741,0.241,83.82250000000002,86.46395,82.90455,85.71860000000001,83.07065,83.07065,83.07065
742,0.242,83.82250000000002,86.46395,82.90455,85.88340000000002,83.07065,83.07065,83.07065
743,0.243,83.82250000000002,86.46395,82.90455,86.01565000000002,83.07065,83.07065,83.07065
744,0.244,83.82250000000002,86.46395,82.90455,86.05345000000003,83.07065,83.07065,83.07065
745,0.245,83.82250000000002,86.46395,82.90455,86.14510000000001,83.07065,83.07065,83.07065
746,0.246,83.82250000000002,86.46395,82.90455,86.20054999999999,83.07065,83.07065,83.07065
747,0.247,83.82250000000002,86.46395,82.90455,86.2222,83.07065,83.07065,83.07065
748,0.248,83.82250000000002,86.46395,82.90455,86.37915000000001,83.07065,83.07065,83.07065
749,0.249,83.82250000000002,86.46395,82.90455,86.4553,83.07065,83.07065,83.07065
750,0.25,83.82250000000002,86.46395,82.90455,86.46395,83.07065,83.07065,83.07065
751,0.251,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
752,0.252,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
753,0.253,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
754,0.254,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
755,0.255,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
756,0.256,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
757,0.257,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
758,0.258,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
759,0.259,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
760,0.26,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
761,0.261,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
762,0.262,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
763,0.263,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
764,0.264,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
765,0.265,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
766,0.266,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
767,0.267,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
768,0.268,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
769,0.269,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
770,0.27,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
771,0.271,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
772,0.272,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
773,0.273,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
774,0.274,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
775,0.275,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
776,0.276,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
777,0.277,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
778,0.278,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
779,0.279,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
780,0.28,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
781,0.281,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
782,0.282,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
783,0.283,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
784,0.284,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
785,0.285,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
786,0.286,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
787,0.287,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
788,0.288,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
789,0.289,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
790,0.29,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
791,0.291,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
792,0.292,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
793,0.293,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
794,0.294,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
795,0.295,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
796,0.296,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
797,0.297,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
798,0.298,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
799,0.299,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
800,0.3,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
801,0.301,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
802,0.302,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
803,0.303,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
804,0.304,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
805,0.305,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
806,0.306,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
807,0.307,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
808,0.308,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
809,0.309,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
810,0.31,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
811,0.311,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
812,0.312,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
813,0.313,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
814,0.314,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
815,0.315,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
816,0.316,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
817,0.317,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
818,0.318,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
819,0.319,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
820,0.32,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
821,0.321,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
822,0.322,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
823,0.323,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
824,0.324,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
825,0.325,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
826,0.326,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
827,0.327,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
828,0.328,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
829,0.329,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
830,0.33,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
831,0.331,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
832,0.332,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
833,0.333,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
834,0.334,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
835,0.335,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
836,0.336,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
837,0.337,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
838,0.338,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
839,0.339,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
840,0.34,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
841,0.341,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
842,0.342,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
843,0.343,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
844,0.344,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
845,0.345,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
846,0.346,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
847,0.347,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
848,0.348,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
849,0.349,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
850,0.35,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
851,0.351,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
852,0.352,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
853,0.353,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
854,0.354,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
855,0.355,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
856,0.356,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
857,0.357,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
858,0.358,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
859,0.359,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
860,0.36,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
861,0.361,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
862,0.362,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
863,0.363,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
864,0.364,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
865,0.365,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
866,0.366,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
867,0.367,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
868,0.368,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
869,0.369,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
870,0.37,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
871,0.371,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
872,0.372,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
873,0.373,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
874,0.374,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
875,0.375,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
876,0.376,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
877,0.377,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
878,0.378,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
879,0.379,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
880,0.38,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
881,0.381,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
882,0.382,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
883,0.383,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
884,0.384,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
885,0.385,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
886,0.386,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
887,0.387,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
888,0.388,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
889,0.389,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
890,0.39,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
891,0.391,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
892,0.392,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
893,0.393,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
894,0.394,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
895,0.395,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
896,0.396,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
897,0.397,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
898,0.398,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
899,0.399,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
900,0.4,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
901,0.401,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
902,0.402,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
903,0.403,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
904,0.404,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
905,0.405,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
906,0.406,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
907,0.407,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
908,0.408,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
909,0.409,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
910,0.41,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
911,0.411,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
912,0.412,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
913,0.413,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
914,0.414,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
915,0.415,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
916,0.416,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
917,0.417,83.82250000000002,86.46395,82.90455,83.07065,83.07065,83.07065,83.07065
