,eta(H=0.10),payoff(H=0.10),eta(H=0.20),payoff(H=0.20),eta(H=0.30),payoff(H=0.30),eta(H=0.40),payoff(H=0.40),eta(H=0.50),payoff(H=0.50),pure online,best price
332,,,,,,,0.33283208020050126,91.53410949999997,0.33266533066132264,90.82668449999997,90.34309999999996,95.74164999999999
333,,,,,,,0.33383458646616543,91.51199649999997,0.3336673346693386,90.80920399999998,90.34309999999996,95.74164999999999
334,,,,,,,0.33483709273182954,91.52527649999999,0.33466933867735466,90.81707999999999,90.34309999999996,95.74164999999999
335,,,,,,,0.3358395989974937,91.57919299999999,0.3356713426853707,90.835347,90.34309999999996,95.74164999999999
336,,,,,,,0.3368421052631579,91.5339875,0.3366733466933867,90.82515299999999,90.34309999999996,95.74164999999999
337,,,,,,,0.33784461152882206,91.53643099999998,0.33767535070140275,90.837812,90.34309999999996,95.74164999999999
338,,,,,,,0.33884711779448623,91.55887199999998,0.3386773547094188,90.82089749999997,90.34309999999996,95.74164999999999
339,,,,,,,0.33984962406015035,91.54628699999998,0.3396793587174348,90.83400999999999,90.34309999999996,95.74164999999999
340,,,,,,,0.3408521303258145,91.55905299999996,0.34068136272545085,90.824457,90.34309999999996,95.74164999999999
341,,,,,,,0.3418546365914787,91.55547149999998,0.3416833667334669,90.8195575,90.34309999999996,95.74164999999999
342,,,,,,,0.34285714285714286,91.52600999999997,0.3426853707414829,90.82797399999998,90.34309999999996,95.74164999999999
343,,,,,,,0.34385964912280703,91.5844425,0.34368737474949895,90.83342049999997,90.34309999999996,95.74164999999999
344,,,,,,,0.34486215538847115,91.54780199999998,0.344689378757515,90.82744999999998,90.34309999999996,95.74164999999999
345,,,,,,,0.3458646616541353,91.56709999999998,0.345691382765531,90.82845,90.34309999999996,95.74164999999999
346,,,,,,,0.3468671679197995,91.51535699999997,0.34669338677354705,90.8324795,90.34309999999996,95.74164999999999
347,,,,,,,0.34786967418546366,91.56281449999997,0.3476953907815631,90.83384149999999,90.34309999999996,95.74164999999999
348,,,,,,,0.34887218045112783,91.51976299999997,0.3486973947895791,90.84932299999997,90.34309999999996,95.74164999999999
349,,,,,,,0.34987468671679195,91.5633015,0.34969939879759515,90.830187,90.34309999999996,95.74164999999999
350,,,,,,,0.3508771929824561,91.5340625,0.3507014028056112,90.81877149999998,90.34309999999996,95.74164999999999
351,,,,,,,0.3518796992481203,91.56151299999996,0.3517034068136272,90.81732699999998,90.34309999999996,95.74164999999999
352,,,,,,,0.35288220551378446,91.53110649999999,0.35270541082164325,90.83104399999998,90.34309999999996,95.74164999999999
353,,,,,,,0.35388471177944864,91.56205299999998,0.3537074148296593,90.82827599999999,90.34309999999996,95.74164999999999
354,,,,,,,0.35488721804511275,91.53463199999996,0.3547094188376753,90.82977399999999,90.34309999999996,95.74164999999999
355,,,,,,,0.3558897243107769,91.53213799999999,0.35571142284569135,90.825032,90.34309999999996,95.74164999999999
356,,,,,,,0.3568922305764411,91.57172850000002,0.3567134268537074,90.83795299999998,90.34309999999996,95.74164999999999
357,,,,,,,0.35789473684210527,91.55128899999998,0.3577154308617234,90.8669265,90.34309999999996,95.74164999999999
358,,,,,,,0.35889724310776944,91.5443785,0.35871743486973945,90.82985199999999,90.34309999999996,95.74164999999999
359,,,,,,,0.35989974937343355,91.54243399999999,0.3597194388777555,90.83374649999999,90.34309999999996,95.74164999999999
360,,,,,,,0.3609022556390977,91.288191,0.3607214428857715,90.64337099999999,90.34309999999996,95.74164999999999
361,,,,,,,0.3619047619047619,91.33880249999997,0.36172344689378755,90.6151215,90.34309999999996,95.74164999999999
362,,,,,,,0.36290726817042607,91.30569750000001,0.3627254509018036,90.65751549999999,90.34309999999996,95.74164999999999
363,,,,,,,0.36390977443609024,91.31847099999999,0.3637274549098196,90.65193349999998,90.34309999999996,95.74164999999999
364,,,,,,,0.36491228070175435,91.3383555,0.36472945891783565,90.64143349999999,90.34309999999996,95.74164999999999
365,,,,,,,0.3659147869674185,91.31213499999998,0.3657314629258517,90.62037349999997,90.34309999999996,95.74164999999999
366,,,,,,,0.3669172932330827,91.30115299999997,0.3667334669338677,90.62802149999999,90.34309999999996,95.74164999999999
367,,,,,,,0.36791979949874687,91.30416649999998,0.36773547094188375,90.64990199999998,90.34309999999996,95.74164999999999
368,,,,,,,0.36892230576441104,91.3120005,0.3687374749498998,90.62514149999997,90.34309999999996,95.74164999999999
369,,,,,,,0.36992481203007516,91.31968699999999,0.3697394789579158,90.61561549999998,90.34309999999996,95.74164999999999
370,,,,,,,0.37092731829573933,91.30471849999999,0.37074148296593185,90.62439049999998,90.34309999999996,95.74164999999999
371,,,,,,,0.3719298245614035,91.32603449999999,0.3717434869739479,90.63636149999998,90.34309999999996,95.74164999999999
372,,,,,,,0.37293233082706767,91.33368200000001,0.3727454909819639,90.62363599999999,90.34309999999996,95.74164999999999
373,,,,,,,0.37393483709273184,91.29146399999999,0.37374749498997994,90.63703149999999,90.34309999999996,95.74164999999999
374,,,,,,,0.37493734335839596,91.31296199999997,0.374749498997996,90.65106899999998,90.34309999999996,95.74164999999999
375,,,,,,,0.37593984962406013,91.3063225,0.375751503006012,90.66049999999998,90.34309999999996,95.74164999999999
376,,,,,,,0.3769423558897243,91.30328199999998,0.37675350701402804,90.64611699999998,90.34309999999996,95.74164999999999
377,,,,,,,0.3779448621553885,91.32957599999999,0.3777555110220441,90.62594599999998,90.34309999999996,95.74164999999999
378,,,,,,,0.37894736842105264,91.28693249999996,0.3787575150300601,90.62196799999998,90.34309999999996,95.74164999999999
379,,,,,,,0.37994987468671676,91.34207499999998,0.37975951903807614,90.63360599999997,90.34309999999996,95.74164999999999
380,,,,,,,0.38095238095238093,91.32349199999997,0.3807615230460922,90.62069749999999,90.34309999999996,95.74164999999999
381,,,,,,,0.3819548872180451,91.32273649999999,0.3817635270541082,90.62432649999997,90.34309999999996,95.74164999999999
382,,,,,,,0.3829573934837093,91.32827849999998,0.38276553106212424,90.63343199999998,90.34309999999996,95.74164999999999
383,,,,,,,0.38395989974937345,91.28864699999997,0.3837675350701403,90.65036099999998,90.34309999999996,95.74164999999999
384,,,,,,,0.3849624060150376,91.36519549999998,0.38476953907815625,90.6516025,90.34309999999996,95.74164999999999
385,,,,,,,0.38596491228070173,91.32348699999999,0.3857715430861723,90.62846199999998,90.34309999999996,95.74164999999999
386,,,,,,,0.3869674185463659,91.31801999999999,0.3867735470941883,90.63621149999997,90.34309999999996,95.74164999999999
387,,,,,,,0.3879699248120301,91.32522299999998,0.38777555110220435,90.6406055,90.34309999999996,95.74164999999999
388,,,,,,,0.38897243107769425,91.32186999999999,0.3887775551102204,90.65396099999998,90.34309999999996,95.74164999999999
389,,,,,,,0.3899749373433584,91.29972599999999,0.3897795591182364,90.64840849999999,90.34309999999996,95.74164999999999
390,,,,,,,0.39097744360902253,91.32854899999997,0.39078156312625245,90.627637,90.34309999999996,95.74164999999999
391,,,,,,,0.3919799498746867,91.33873349999999,0.3917835671342685,90.6268025,90.34309999999996,95.74164999999999
392,,,,,,,0.3929824561403509,91.29705749999997,0.3927855711422845,90.63411349999998,90.34309999999996,95.74164999999999
393,,,,,,,0.39398496240601505,91.27383699999999,0.39378757515030055,90.628792,90.34309999999996,95.74164999999999
394,,,,,,,0.3949874686716792,91.31907249999999,0.3947895791583166,90.63165849999999,90.34309999999996,95.74164999999999
395,,,,,,,0.39598997493734334,91.33551849999999,0.3957915831663326,90.62881399999998,90.34309999999996,95.74164999999999
396,,,,,,,0.3969924812030075,91.28172099999999,0.39679358717434865,90.6405375,90.34309999999996,95.74164999999999
397,,,,,,,0.3979949874686717,91.33238249999997,0.3977955911823647,90.64143299999999,90.34309999999996,95.74164999999999
398,,,,,,,0.39899749373433585,91.2783025,0.3987975951903807,90.64175,90.34309999999996,95.74164999999999
399,,,,,,,0.4,91.33285149999999,0.39979959919839675,90.63665849999998,90.34309999999996,95.74164999999999
400,,,,,,,,,0.4008016032064128,90.46264399999998,90.34309999999996,95.74164999999999
401,,,,,,,,,0.4018036072144288,90.47253949999997,90.34309999999996,95.74164999999999
402,,,,,,,,,0.40280561122244485,90.49431349999999,90.34309999999996,95.74164999999999
403,,,,,,,,,0.4038076152304609,90.48195999999999,90.34309999999996,95.74164999999999
404,,,,,,,,,0.4048096192384769,90.466107,90.34309999999996,95.74164999999999
405,,,,,,,,,0.40581162324649295,90.491773,90.34309999999996,95.74164999999999
406,,,,,,,,,0.406813627254509,90.49680999999998,90.34309999999996,95.74164999999999
407,,,,,,,,,0.407815631262525,90.48766249999998,90.34309999999996,95.74164999999999
408,,,,,,,,,0.40881763527054105,90.47832299999999,90.34309999999996,95.74164999999999
409,,,,,,,,,0.4098196392785571,90.4739415,90.34309999999996,95.74164999999999
410,,,,,,,,,0.4108216432865731,90.47644749999998,90.34309999999996,95.74164999999999
411,,,,,,,,,0.41182364729458915,90.46197699999998,90.34309999999996,95.74164999999999
412,,,,,,,,,0.4128256513026052,90.47894799999997,90.34309999999996,95.74164999999999
413,,,,,,,,,0.4138276553106212,90.47136099999997,90.34309999999996,95.74164999999999
414,,,,,,,,,0.41482965931863724,90.475641,90.34309999999996,95.74164999999999
415,,,,,,,,,0.4158316633266533,90.47493249999997,90.34309999999996,95.74164999999999
416,,,,,,,,,0.4168336673346693,90.49507899999999,90.34309999999996,95.74164999999999
417,,,,,,,,,0.41783567134268534,90.46430599999998,90.34309999999996,95.74164999999999
418,,,,,,,,,0.4188376753507014,90.47172249999997,90.34309999999996,95.74164999999999
419,,,,,,,,,0.4198396793587174,90.48046799999997,90.34309999999996,95.74164999999999
420,,,,,,,,,0.42084168336673344,90.48537399999998,90.34309999999996,95.74164999999999
421,,,,,,,,,0.4218436873747495,90.48730149999997,90.34309999999996,95.74164999999999
422,,,,,,,,,0.4228456913827655,90.48458299999997,90.34309999999996,95.74164999999999
423,,,,,,,,,0.42384769539078154,90.46386049999997,90.34309999999996,95.74164999999999
424,,,,,,,,,0.4248496993987976,90.47730049999998,90.34309999999996,95.74164999999999
425,,,,,,,,,0.4258517034068136,90.49074499999998,90.34309999999996,95.74164999999999
426,,,,,,,,,0.42685370741482964,90.46476899999999,90.34309999999996,95.74164999999999
427,,,,,,,,,0.4278557114228457,90.46189499999998,90.34309999999996,95.74164999999999
428,,,,,,,,,0.4288577154308617,90.48820149999997,90.34309999999996,95.74164999999999
429,,,,,,,,,0.42985971943887774,90.48623549999998,90.34309999999996,95.74164999999999
430,,,,,,,,,0.4308617234468938,90.46630149999999,90.34309999999996,95.74164999999999
431,,,,,,,,,0.4318637274549098,90.46601749999999,90.34309999999996,95.74164999999999
432,,,,,,,,,0.43286573146292584,90.47584599999998,90.34309999999996,95.74164999999999
433,,,,,,,,,0.4338677354709419,90.47795999999997,90.34309999999996,95.74164999999999
434,,,,,,,,,0.4348697394789579,90.49329999999999,90.34309999999996,95.74164999999999
435,,,,,,,,,0.43587174348697394,90.48285449999997,90.34309999999996,95.74164999999999
436,,,,,,,,,0.4368737474949899,90.49513999999998,90.34309999999996,95.74164999999999
437,,,,,,,,,0.43787575150300595,90.50549299999997,90.34309999999996,95.74164999999999
438,,,,,,,,,0.438877755511022,90.48055649999998,90.34309999999996,95.74164999999999
439,,,,,,,,,0.439879759519038,90.49364849999998,90.34309999999996,95.74164999999999
440,,,,,,,,,0.44088176352705405,90.27191099999996,90.34309999999996,95.74164999999999
441,,,,,,,,,0.4418837675350701,90.28436199999996,90.34309999999996,95.74164999999999
442,,,,,,,,,0.4428857715430861,90.28186249999996,90.34309999999996,95.74164999999999
443,,,,,,,,,0.44388777555110215,90.27045849999996,90.34309999999996,95.74164999999999
444,,,,,,,,,0.4448897795591182,90.28240849999996,90.34309999999996,95.74164999999999
445,,,,,,,,,0.4458917835671342,90.26752149999996,90.34309999999996,95.74164999999999
446,,,,,,,,,0.44689378757515025,90.29277849999995,90.34309999999996,95.74164999999999
447,,,,,,,,,0.4478957915831663,90.29079499999996,90.34309999999996,95.74164999999999
448,,,,,,,,,0.4488977955911823,90.29183249999998,90.34309999999996,95.74164999999999
449,,,,,,,,,0.44989979959919835,90.28325649999996,90.34309999999996,95.74164999999999
450,,,,,,,,,0.4509018036072144,90.29757999999997,90.34309999999996,95.74164999999999
451,,,,,,,,,0.4519038076152304,90.28124599999998,90.34309999999996,95.74164999999999
452,,,,,,,,,0.45290581162324645,90.25983749999996,90.34309999999996,95.74164999999999
453,,,,,,,,,0.4539078156312625,90.28950049999996,90.34309999999996,95.74164999999999
454,,,,,,,,,0.4549098196392785,90.27408599999995,90.34309999999996,95.74164999999999
455,,,,,,,,,0.45591182364729455,90.29544699999998,90.34309999999996,95.74164999999999
456,,,,,,,,,0.4569138276553106,90.29443249999997,90.34309999999996,95.74164999999999
457,,,,,,,,,0.4579158316633266,90.29496399999996,90.34309999999996,95.74164999999999
458,,,,,,,,,0.45891783567134264,90.29114299999996,90.34309999999996,95.74164999999999
459,,,,,,,,,0.4599198396793587,90.28647299999997,90.34309999999996,95.74164999999999
460,,,,,,,,,0.4609218436873747,90.28433049999997,90.34309999999996,95.74164999999999
461,,,,,,,,,0.46192384769539074,90.27779749999995,90.34309999999996,95.74164999999999
462,,,,,,,,,0.4629258517034068,90.26336599999998,90.34309999999996,95.74164999999999
463,,,,,,,,,0.4639278557114228,90.27260349999997,90.34309999999996,95.74164999999999
464,,,,,,,,,0.46492985971943884,90.26946899999997,90.34309999999996,95.74164999999999
465,,,,,,,,,0.4659318637274549,90.28000349999996,90.34309999999996,95.74164999999999
466,,,,,,,,,0.4669338677354709,90.28086899999995,90.34309999999996,95.74164999999999
467,,,,,,,,,0.46793587174348694,90.27599649999998,90.34309999999996,95.74164999999999
468,,,,,,,,,0.468937875751503,90.27073749999995,90.34309999999996,95.74164999999999
469,,,,,,,,,0.469939879759519,90.26445599999995,90.34309999999996,95.74164999999999
470,,,,,,,,,0.47094188376753504,90.29256549999998,90.34309999999996,95.74164999999999
471,,,,,,,,,0.4719438877755511,90.28883199999999,90.34309999999996,95.74164999999999
472,,,,,,,,,0.4729458917835671,90.27105649999996,90.34309999999996,95.74164999999999
473,,,,,,,,,0.47394789579158314,90.29663149999996,90.34309999999996,95.74164999999999
474,,,,,,,,,0.4749498997995992,90.30600549999997,90.34309999999996,95.74164999999999
475,,,,,,,,,0.4759519038076152,90.29302949999996,90.34309999999996,95.74164999999999
476,,,,,,,,,0.47695390781563124,90.29079849999997,90.34309999999996,95.74164999999999
477,,,,,,,,,0.4779559118236473,90.28198849999997,90.34309999999996,95.74164999999999
478,,,,,,,,,0.4789579158316633,90.27493149999995,90.34309999999996,95.74164999999999
479,,,,,,,,,0.47995991983967934,90.27477949999998,90.34309999999996,95.74164999999999
480,,,,,,,,,0.48096192384769537,90.12616649999995,90.34309999999996,95.74164999999999
481,,,,,,,,,0.4819639278557114,90.14210049999996,90.34309999999996,95.74164999999999
482,,,,,,,,,0.48296593186372744,90.14154599999998,90.34309999999996,95.74164999999999
483,,,,,,,,,0.48396793587174347,90.14773399999999,90.34309999999996,95.74164999999999
484,,,,,,,,,0.4849699398797595,90.15126849999997,90.34309999999996,95.74164999999999
485,,,,,,,,,0.48597194388777554,90.13654349999997,90.34309999999996,95.74164999999999
486,,,,,,,,,0.48697394789579157,90.14575849999997,90.34309999999996,95.74164999999999
487,,,,,,,,,0.48797595190380755,90.15380699999996,90.34309999999996,95.74164999999999
488,,,,,,,,,0.4889779559118236,90.14067049999997,90.34309999999996,95.74164999999999
489,,,,,,,,,0.4899799599198396,90.14684999999997,90.34309999999996,95.74164999999999
490,,,,,,,,,0.49098196392785565,90.13310649999997,90.34309999999996,95.74164999999999
491,,,,,,,,,0.4919839679358717,90.14985899999996,90.34309999999996,95.74164999999999
492,,,,,,,,,0.4929859719438877,90.14971549999997,90.34309999999996,95.74164999999999
493,,,,,,,,,0.49398797595190375,90.16350799999996,90.34309999999996,95.74164999999999
494,,,,,,,,,0.4949899799599198,90.13203799999995,90.34309999999996,95.74164999999999
495,,,,,,,,,0.4959919839679358,90.11409899999994,90.34309999999996,95.74164999999999
496,,,,,,,,,0.49699398797595185,90.15192049999996,90.34309999999996,95.74164999999999
497,,,,,,,,,0.4979959919839679,90.14854049999997,90.34309999999996,95.74164999999999
498,,,,,,,,,0.4989979959919839,90.14366949999997,90.34309999999996,95.74164999999999
499,,,,,,,,,0.5,90.13959799999998,90.34309999999996,95.74164999999999
