,eta,pure online,best price,payoff(r=0.50),payoff(r=0.75),payoff(r=1.00),payoff(r=1.25),payoff(r=1.50)
217,-0.282565130260521,12103.86,20789.019999999997,15875.880000000001,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
218,-0.281563126252505,12103.86,20789.019999999997,15875.880000000001,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
219,-0.280561122244489,12103.86,20789.019999999997,15875.880000000001,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
220,-0.27955911823647295,12103.86,20789.019999999997,15875.880000000001,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
221,-0.2785571142284569,12103.86,20789.019999999997,15843.915000000003,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
222,-0.2775551102204409,12103.86,20789.019999999997,15772.715000000002,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
223,-0.27655310621242485,12103.86,20789.019999999997,15771.5,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
224,-0.2755511022044088,12103.86,20789.019999999997,15771.5,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
225,-0.2745490981963928,12103.86,20789.019999999997,15771.5,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
226,-0.27354709418837675,12103.86,20789.019999999997,15771.5,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
227,-0.2725450901803607,12103.86,20789.019999999997,15771.5,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
228,-0.2715430861723447,12103.86,20789.019999999997,15771.5,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
229,-0.27054108216432865,12103.86,20789.019999999997,15771.5,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
230,-0.2695390781563126,12103.86,20789.019999999997,15771.5,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
231,-0.2685370741482966,12103.86,20789.019999999997,15771.5,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
232,-0.26753507014028055,12103.86,20789.019999999997,15695.605000000001,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
233,-0.2665330661322645,12103.86,20789.019999999997,15695.605000000001,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
234,-0.2655310621242485,12103.86,20789.019999999997,15666.385,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
235,-0.26452905811623245,12103.86,20789.019999999997,15664.840000000002,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
236,-0.2635270541082164,12103.86,20789.019999999997,15347.975,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
237,-0.2625250501002004,12103.86,20789.019999999997,15347.975,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
238,-0.26152304609218435,12103.86,20789.019999999997,15345.329999999998,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
239,-0.2605210420841683,12103.86,20789.019999999997,15304.63,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
240,-0.2595190380761523,12103.86,20789.019999999997,15304.63,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
241,-0.25851703406813625,12103.86,20789.019999999997,15281.115,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
242,-0.2575150300601202,12103.86,20789.019999999997,15281.115,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
243,-0.2565130260521042,12103.86,20789.019999999997,15281.115,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
244,-0.25551102204408815,12103.86,20789.019999999997,15281.115,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
245,-0.2545090180360721,12103.86,20789.019999999997,15281.115,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
246,-0.2535070140280561,12103.86,20789.019999999997,15281.115,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
247,-0.25250501002004005,12103.86,20789.019999999997,15252.24,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
248,-0.251503006012024,12103.86,20789.019999999997,15252.24,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
249,-0.250501002004008,12103.86,20789.019999999997,15243.285,15890.205000000002,15890.205000000002,15890.205000000002,15890.205000000002
250,-0.24949899799599196,12103.86,20789.019999999997,15243.285,20789.019999999997,15890.205000000002,15890.205000000002,15890.205000000002
251,-0.24849699398797592,12103.86,20789.019999999997,15243.285,20787.105,15890.205000000002,15890.205000000002,15890.205000000002
252,-0.2474949899799599,12103.86,20789.019999999997,15243.285,20787.105,15890.205000000002,15890.205000000002,15890.205000000002
253,-0.24649298597194386,12103.86,20789.019999999997,15243.285,20787.105,15890.205000000002,15890.205000000002,15890.205000000002
254,-0.24549098196392782,12103.86,20789.019999999997,15243.285,20787.105,15890.205000000002,15890.205000000002,15890.205000000002
255,-0.2444889779559118,12103.86,20789.019999999997,15243.285,20787.105,15890.205000000002,15890.205000000002,15890.205000000002
256,-0.24348697394789579,12103.86,20789.019999999997,15243.285,20787.105,15890.205000000002,15890.205000000002,15890.205000000002
257,-0.24248496993987975,12103.86,20789.019999999997,15243.285,20775.304999999997,15890.205000000002,15890.205000000002,15890.205000000002
258,-0.24148296593186372,12103.86,20789.019999999997,15243.285,20775.304999999997,15890.205000000002,15890.205000000002,15890.205000000002
259,-0.24048096192384769,12103.86,20789.019999999997,15243.285,20775.304999999997,15890.205000000002,15890.205000000002,15890.205000000002
260,-0.23947895791583165,12103.86,20789.019999999997,15223.66,20775.304999999997,15890.205000000002,15890.205000000002,15890.205000000002
261,-0.23847695390781562,12103.86,20789.019999999997,15223.66,20746.429999999997,15890.205000000002,15890.205000000002,15890.205000000002
262,-0.2374749498997996,12103.86,20789.019999999997,15223.66,20746.429999999997,15890.205000000002,15890.205000000002,15890.205000000002
263,-0.23647294589178355,12103.86,20789.019999999997,15184.680000000002,20746.429999999997,15890.205000000002,15890.205000000002,15890.205000000002
264,-0.23547094188376752,12103.86,20789.019999999997,15184.680000000002,20746.429999999997,15890.205000000002,15890.205000000002,15890.205000000002
265,-0.2344689378757515,12103.86,20789.019999999997,15184.680000000002,20741.229999999996,15890.205000000002,15890.205000000002,15890.205000000002
266,-0.23346693386773545,12103.86,20789.019999999997,15184.680000000002,20667.73,15890.205000000002,15890.205000000002,15890.205000000002
267,-0.23246492985971942,12103.86,20789.019999999997,15184.680000000002,20667.73,15890.205000000002,15890.205000000002,15890.205000000002
268,-0.2314629258517034,12103.86,20789.019999999997,15184.680000000002,20655.46,15890.205000000002,15890.205000000002,15890.205000000002
269,-0.23046092184368736,12103.86,20789.019999999997,15184.680000000002,20655.46,15890.205000000002,15890.205000000002,15890.205000000002
270,-0.22945891783567132,12103.86,20789.019999999997,15184.680000000002,20629.124999999996,15890.205000000002,15890.205000000002,15890.205000000002
271,-0.2284569138276553,12103.86,20789.019999999997,15184.680000000002,20629.124999999996,15890.205000000002,15890.205000000002,15890.205000000002
272,-0.22745490981963926,12103.86,20789.019999999997,15184.680000000002,20629.124999999996,15890.205000000002,15890.205000000002,15890.205000000002
273,-0.22645290581162322,12103.86,20789.019999999997,15184.680000000002,20629.124999999996,15890.205000000002,15890.205000000002,15890.205000000002
274,-0.2254509018036072,12103.86,20789.019999999997,15184.680000000002,20580.545,15890.205000000002,15890.205000000002,15890.205000000002
275,-0.22444889779559116,12103.86,20789.019999999997,15184.680000000002,20580.545,15890.205000000002,15890.205000000002,15890.205000000002
276,-0.22344689378757512,12103.86,20789.019999999997,15184.680000000002,20579.534999999996,15890.205000000002,15890.205000000002,15890.205000000002
277,-0.2224448897795591,12103.86,20789.019999999997,15184.680000000002,20579.534999999996,15890.205000000002,15890.205000000002,15890.205000000002
278,-0.22144288577154306,12103.86,20789.019999999997,15184.680000000002,20579.534999999996,15890.205000000002,15890.205000000002,15890.205000000002
279,-0.22044088176352702,12103.86,20789.019999999997,15184.680000000002,20579.534999999996,15890.205000000002,15890.205000000002,15890.205000000002
280,-0.219438877755511,12103.86,20789.019999999997,15184.680000000002,20547.315,15890.205000000002,15890.205000000002,15890.205000000002
281,-0.21843687374749496,12103.86,20789.019999999997,15184.680000000002,20547.315,15890.205000000002,15890.205000000002,15890.205000000002
282,-0.21743486973947895,12103.86,20789.019999999997,15157.425000000003,20523.954999999998,15890.205000000002,15890.205000000002,15890.205000000002
283,-0.21643286573146292,12103.86,20789.019999999997,15157.425000000003,20523.954999999998,15890.205000000002,15890.205000000002,15890.205000000002
284,-0.2154308617234469,12103.86,20789.019999999997,15157.425000000003,20517.739999999998,15890.205000000002,15890.205000000002,15890.205000000002
285,-0.21442885771543085,12103.86,20789.019999999997,15157.425000000003,20516.835,15890.205000000002,15890.205000000002,15890.205000000002
286,-0.21342685370741482,12103.86,20789.019999999997,15144.86,20516.835,15890.205000000002,15890.205000000002,15890.205000000002
287,-0.2124248496993988,12103.86,20789.019999999997,15144.86,20508.269999999997,15890.205000000002,15890.205000000002,15890.205000000002
288,-0.21142284569138275,12103.86,20789.019999999997,15144.86,20508.269999999997,15890.205000000002,15890.205000000002,15890.205000000002
289,-0.21042084168336672,12103.86,20789.019999999997,15144.86,20508.269999999997,15890.205000000002,15890.205000000002,15890.205000000002
290,-0.2094188376753507,12103.86,20789.019999999997,15037.460000000001,20502.689999999995,15890.205000000002,15890.205000000002,15890.205000000002
291,-0.20841683366733466,12103.86,20789.019999999997,15037.460000000001,20502.689999999995,15890.205000000002,15890.205000000002,15890.205000000002
292,-0.20741482965931862,12103.86,20789.019999999997,15037.460000000001,20502.689999999995,15890.205000000002,15890.205000000002,15890.205000000002
293,-0.2064128256513026,12103.86,20789.019999999997,14403.730000000001,20502.689999999995,15890.205000000002,15890.205000000002,15890.205000000002
294,-0.20541082164328656,12103.86,20789.019999999997,14403.730000000001,20502.689999999995,15890.205000000002,15890.205000000002,15890.205000000002
295,-0.20440881763527052,12103.86,20789.019999999997,14403.730000000001,20038.719999999994,15890.205000000002,15890.205000000002,15890.205000000002
296,-0.2034068136272545,12103.86,20789.019999999997,14403.730000000001,20038.719999999994,15890.205000000002,15890.205000000002,15890.205000000002
297,-0.20240480961923846,12103.86,20789.019999999997,14403.730000000001,20018.454999999994,15890.205000000002,15890.205000000002,15890.205000000002
298,-0.20140280561122242,12103.86,20789.019999999997,14403.730000000001,20018.454999999994,15890.205000000002,15890.205000000002,15890.205000000002
299,-0.2004008016032064,12103.86,20789.019999999997,14403.730000000001,20006.894999999997,15890.205000000002,15890.205000000002,15890.205000000002
300,-0.19939879759519036,12103.86,20789.019999999997,14271.785,20006.894999999997,15890.205000000002,15890.205000000002,15890.205000000002
301,-0.19839679358717432,12103.86,20789.019999999997,14271.785,20006.894999999997,15890.205000000002,15890.205000000002,15890.205000000002
302,-0.1973947895791583,12103.86,20789.019999999997,14271.785,20006.894999999997,15890.205000000002,15890.205000000002,15890.205000000002
303,-0.19639278557114226,12103.86,20789.019999999997,14271.785,20006.894999999997,15890.205000000002,15890.205000000002,15890.205000000002
304,-0.19539078156312623,12103.86,20789.019999999997,14271.785,20006.894999999997,15890.205000000002,15890.205000000002,15890.205000000002
305,-0.1943887775551102,12103.86,20789.019999999997,14214.035,20006.894999999997,15890.205000000002,15890.205000000002,15890.205000000002
306,-0.19338677354709416,12103.86,20789.019999999997,14214.035,19921.785,15890.205000000002,15890.205000000002,15890.205000000002
307,-0.19238476953907813,12103.86,20789.019999999997,14194.825000000003,19883.73,15890.205000000002,15890.205000000002,15890.205000000002
308,-0.19138276553106212,12103.86,20789.019999999997,14194.825000000003,19870.16,15890.205000000002,15890.205000000002,15890.205000000002
309,-0.1903807615230461,12103.86,20789.019999999997,14193.815000000002,19863.0,15890.205000000002,15890.205000000002,15890.205000000002
310,-0.18937875751503006,12103.86,20789.019999999997,14182.525000000003,19863.0,15890.205000000002,15890.205000000002,15890.205000000002
311,-0.18837675350701402,12103.86,20789.019999999997,14140.345000000005,19863.0,15890.205000000002,15890.205000000002,15890.205000000002
312,-0.187374749498998,12103.86,20789.019999999997,14140.345000000005,19863.0,15890.205000000002,15890.205000000002,15890.205000000002
313,-0.18637274549098196,12103.86,20789.019999999997,14140.345000000005,19857.305,15890.205000000002,15890.205000000002,15890.205000000002
314,-0.18537074148296592,12103.86,20789.019999999997,14140.345000000005,19857.305,15890.205000000002,15890.205000000002,15890.205000000002
315,-0.1843687374749499,12103.86,20789.019999999997,14140.345000000005,19683.965,15890.205000000002,15890.205000000002,15890.205000000002
316,-0.18336673346693386,12103.86,20789.019999999997,14140.345000000005,19653.145,15890.205000000002,15890.205000000002,15890.205000000002
317,-0.18236472945891782,12103.86,20789.019999999997,14134.130000000001,19583.49,15890.205000000002,15890.205000000002,15890.205000000002
318,-0.1813627254509018,12103.86,20789.019999999997,14134.130000000001,19583.49,15890.205000000002,15890.205000000002,15890.205000000002
319,-0.18036072144288576,12103.86,20789.019999999997,14133.225000000002,19583.49,15890.205000000002,15890.205000000002,15890.205000000002
320,-0.17935871743486972,12103.86,20789.019999999997,14133.225000000002,19583.49,15890.205000000002,15890.205000000002,15890.205000000002
321,-0.1783567134268537,12103.86,20789.019999999997,14041.345000000001,19580.840000000004,15890.205000000002,15890.205000000002,15890.205000000002
322,-0.17735470941883766,12103.86,20789.019999999997,14041.345000000001,19539.635000000002,15890.205000000002,15890.205000000002,15890.205000000002
323,-0.17635270541082163,12103.86,20789.019999999997,14041.345000000001,19539.635000000002,15890.205000000002,15890.205000000002,15890.205000000002
324,-0.1753507014028056,12103.86,20789.019999999997,14041.345000000001,19529.545000000002,15890.205000000002,15890.205000000002,15890.205000000002
325,-0.17434869739478956,12103.86,20789.019999999997,14041.345000000001,19173.655000000002,15890.205000000002,15890.205000000002,15890.205000000002
326,-0.17334669338677353,12103.86,20789.019999999997,14041.345000000001,19173.655000000002,15890.205000000002,15890.205000000002,15890.205000000002
327,-0.1723446893787575,12103.86,20789.019999999997,14041.345000000001,19173.655000000002,15890.205000000002,15890.205000000002,15890.205000000002
328,-0.17134268537074146,12103.86,20789.019999999997,14041.345000000001,19173.655000000002,15890.205000000002,15890.205000000002,15890.205000000002
329,-0.17034068136272543,12103.86,20789.019999999997,14007.085000000001,19142.074999999997,15890.205000000002,15890.205000000002,15890.205000000002
330,-0.1693386773547094,12103.86,20789.019999999997,14007.085000000001,19131.409999999996,15890.205000000002,15890.205000000002,15890.205000000002
331,-0.16833667334669336,12103.86,20789.019999999997,14007.085000000001,19123.979999999996,15890.205000000002,15890.205000000002,15890.205000000002
332,-0.16733466933867733,12103.86,20789.019999999997,14007.085000000001,19123.979999999996,15890.205000000002,15890.205000000002,15890.205000000002
333,-0.16633266533066132,12103.86,20789.019999999997,14007.085000000001,19040.219999999994,15890.205000000002,15890.205000000002,15890.205000000002
334,-0.1653306613226453,12103.86,20789.019999999997,14007.085000000001,19039.519999999997,15890.205000000002,15890.205000000002,15890.205000000002
335,-0.16432865731462926,12103.86,20789.019999999997,14007.085000000001,19036.339999999997,15890.205000000002,15890.205000000002,15890.205000000002
336,-0.16332665330661322,12103.86,20789.019999999997,14007.085000000001,19018.344999999994,15890.205000000002,15890.205000000002,15890.205000000002
337,-0.1623246492985972,12103.86,20789.019999999997,14007.085000000001,19018.344999999994,15890.205000000002,15890.205000000002,15890.205000000002
338,-0.16132264529058116,12103.86,20789.019999999997,14007.085000000001,19018.344999999994,15890.205000000002,15890.205000000002,15890.205000000002
339,-0.16032064128256512,12103.86,20789.019999999997,14007.085000000001,19018.344999999994,15890.205000000002,15890.205000000002,15890.205000000002
340,-0.1593186372745491,12103.86,20789.019999999997,14007.085000000001,19018.344999999994,15890.205000000002,15890.205000000002,15890.205000000002
341,-0.15831663326653306,12103.86,20789.019999999997,13977.695000000002,19018.344999999994,15890.205000000002,15890.205000000002,15890.205000000002
342,-0.15731462925851702,12103.86,20789.019999999997,13977.695000000002,19018.344999999994,15890.205000000002,15890.205000000002,15890.205000000002
343,-0.156312625250501,12103.86,20789.019999999997,13977.695000000002,19018.344999999994,15890.205000000002,15890.205000000002,15890.205000000002
344,-0.15531062124248496,12103.86,20789.019999999997,13977.695000000002,19006.144999999997,15890.205000000002,15890.205000000002,15890.205000000002
345,-0.15430861723446893,12103.86,20789.019999999997,13977.695000000002,19002.464999999997,15890.205000000002,15890.205000000002,15890.205000000002
346,-0.1533066132264529,12103.86,20789.019999999997,13977.695000000002,18986.049999999996,15890.205000000002,15890.205000000002,15890.205000000002
347,-0.15230460921843686,12103.86,20789.019999999997,13977.695000000002,18986.049999999996,15890.205000000002,15890.205000000002,15890.205000000002
348,-0.15130260521042083,12103.86,20789.019999999997,13977.695000000002,18812.284999999996,15890.205000000002,15890.205000000002,15890.205000000002
349,-0.1503006012024048,12103.86,20789.019999999997,13956.365000000002,18812.284999999996,15890.205000000002,15890.205000000002,15890.205000000002
350,-0.14929859719438876,12103.86,20789.019999999997,13956.365000000002,18812.284999999996,15890.205000000002,15890.205000000002,15890.205000000002
351,-0.14829659318637273,12103.86,20789.019999999997,13956.365000000002,18812.284999999996,15890.205000000002,15890.205000000002,15890.205000000002
352,-0.1472945891783567,12103.86,20789.019999999997,13956.365000000002,18778.495,15890.205000000002,15890.205000000002,15890.205000000002
353,-0.14629258517034066,12103.86,20789.019999999997,13956.365000000002,18777.484999999997,15890.205000000002,15890.205000000002,15890.205000000002
354,-0.14529058116232463,12103.86,20789.019999999997,13939.040000000003,18777.484999999997,15890.205000000002,15890.205000000002,15890.205000000002
355,-0.1442885771543086,12103.86,20789.019999999997,13939.040000000003,18772.689999999995,15890.205000000002,15890.205000000002,15890.205000000002
356,-0.14328657314629256,12103.86,20789.019999999997,13939.040000000003,18753.434999999998,15890.205000000002,15890.205000000002,15890.205000000002
357,-0.14228456913827653,12103.86,20789.019999999997,13939.040000000003,18554.285,15890.205000000002,15890.205000000002,15890.205000000002
358,-0.1412825651302605,12103.86,20789.019999999997,13939.040000000003,18554.285,15890.205000000002,15890.205000000002,15890.205000000002
359,-0.1402805611222445,12103.86,20789.019999999997,13918.545000000002,18506.525,15890.205000000002,15890.205000000002,15890.205000000002
360,-0.13927855711422846,12103.86,20789.019999999997,13918.545000000002,18502.44,15890.205000000002,15890.205000000002,15890.205000000002
361,-0.13827655310621242,12103.86,20789.019999999997,13918.545000000002,18502.44,15890.205000000002,15890.205000000002,15890.205000000002
362,-0.1372745490981964,12103.86,20789.019999999997,13654.654999999999,18499.344999999998,15890.205000000002,15890.205000000002,15890.205000000002
363,-0.13627254509018036,12103.86,20789.019999999997,13654.654999999999,18499.344999999998,15890.205000000002,15890.205000000002,15890.205000000002
364,-0.13527054108216433,12103.86,20789.019999999997,13654.654999999999,18499.344999999998,15890.205000000002,15890.205000000002,15890.205000000002
365,-0.1342685370741483,12103.86,20789.019999999997,13654.654999999999,18499.344999999998,15890.205000000002,15890.205000000002,15890.205000000002
366,-0.13326653306613226,12103.86,20789.019999999997,13503.45,18499.344999999998,15890.205000000002,15890.205000000002,15890.205000000002
367,-0.13226452905811623,12103.86,20789.019999999997,13503.45,18499.344999999998,15890.205000000002,15890.205000000002,15890.205000000002
368,-0.1312625250501002,12103.86,20789.019999999997,13503.45,18499.344999999998,15890.205000000002,15890.205000000002,15890.205000000002
369,-0.13026052104208416,12103.86,20789.019999999997,13503.45,18494.144999999997,15890.205000000002,15890.205000000002,15890.205000000002
370,-0.12925851703406813,12103.86,20789.019999999997,13503.45,18474.17,15890.205000000002,15890.205000000002,15890.205000000002
371,-0.1282565130260521,12103.86,20789.019999999997,13500.27,18474.17,15890.205000000002,15890.205000000002,15890.205000000002
372,-0.12725450901803606,12103.86,20789.019999999997,13500.27,18474.17,15890.205000000002,15890.205000000002,15890.205000000002
373,-0.12625250501002003,12103.86,20789.019999999997,13500.27,18474.17,15890.205000000002,15890.205000000002,15890.205000000002
374,-0.125250501002004,12103.86,20789.019999999997,13500.27,18474.17,15890.205000000002,15890.205000000002,15890.205000000002
375,-0.12424849699398796,12103.86,20789.019999999997,13471.455000000002,18474.17,15890.205000000002,15890.205000000002,15890.205000000002
376,-0.12324649298597193,12103.86,20789.019999999997,13471.455000000002,18474.17,15890.205000000002,15890.205000000002,15890.205000000002
377,-0.1222444889779559,12103.86,20789.019999999997,13471.455000000002,18474.17,15890.205000000002,15890.205000000002,15890.205000000002
378,-0.12124248496993988,12103.86,20789.019999999997,13467.685000000003,18474.17,15890.205000000002,15890.205000000002,15890.205000000002
379,-0.12024048096192384,12103.86,20789.019999999997,13467.685000000003,18474.17,15890.205000000002,15890.205000000002,15890.205000000002
380,-0.11923847695390781,12103.86,20789.019999999997,13467.685000000003,18329.550000000003,15890.205000000002,15890.205000000002,15890.205000000002
381,-0.11823647294589178,12103.86,20789.019999999997,13467.685000000003,18329.550000000003,15890.205000000002,15890.205000000002,15890.205000000002
382,-0.11723446893787574,12103.86,20789.019999999997,13467.685000000003,18168.16,15890.205000000002,15890.205000000002,15890.205000000002
383,-0.11623246492985971,12103.86,20789.019999999997,13467.685000000003,18125.955,15890.205000000002,15890.205000000002,15890.205000000002
384,-0.11523046092184368,12103.86,20789.019999999997,13467.685000000003,18125.955,15890.205000000002,15890.205000000002,15890.205000000002
385,-0.11422845691382764,12103.86,20789.019999999997,13467.685000000003,18125.955,15890.205000000002,15890.205000000002,15890.205000000002
386,-0.11322645290581161,12103.86,20789.019999999997,13467.685000000003,18125.955,15890.205000000002,15890.205000000002,15890.205000000002
387,-0.11222444889779558,12103.86,20789.019999999997,13467.685000000003,18125.955,15890.205000000002,15890.205000000002,15890.205000000002
388,-0.11122244488977955,12103.86,20789.019999999997,13467.685000000003,18125.955,15890.205000000002,15890.205000000002,15890.205000000002
389,-0.11022044088176351,12103.86,20789.019999999997,13467.685000000003,18125.955,15890.205000000002,15890.205000000002,15890.205000000002
390,-0.10921843687374748,12103.86,20789.019999999997,13467.685000000003,18092.165,15890.205000000002,15890.205000000002,15890.205000000002
391,-0.10821643286573146,12103.86,20789.019999999997,13467.685000000003,18092.165,15890.205000000002,15890.205000000002,15890.205000000002
392,-0.10721442885771543,12103.86,20789.019999999997,13418.815000000002,18091.155000000002,15890.205000000002,15890.205000000002,15890.205000000002
393,-0.1062124248496994,12103.86,20789.019999999997,13418.815000000002,18091.155000000002,15890.205000000002,15890.205000000002,15890.205000000002
394,-0.10521042084168336,12103.86,20789.019999999997,13418.815000000002,18091.155000000002,15890.205000000002,15890.205000000002,15890.205000000002
395,-0.10420841683366733,12103.86,20789.019999999997,13418.815000000002,18091.155000000002,15890.205000000002,15890.205000000002,15890.205000000002
396,-0.1032064128256513,12103.86,20789.019999999997,13418.815000000002,18050.975,15890.205000000002,15890.205000000002,15890.205000000002
397,-0.10220440881763526,12103.86,20789.019999999997,13418.815000000002,18050.975,15890.205000000002,15890.205000000002,15890.205000000002
398,-0.10120240480961923,12103.86,20789.019999999997,13418.815000000002,18050.975,15890.205000000002,15890.205000000002,15890.205000000002
399,-0.1002004008016032,12103.86,20789.019999999997,13418.815000000002,18046.89,15890.205000000002,15890.205000000002,15890.205000000002
400,-0.09919839679358716,12103.86,20789.019999999997,13418.815000000002,17897.95,15890.205000000002,15890.205000000002,15890.205000000002
401,-0.09819639278557113,12103.86,20789.019999999997,13418.815000000002,17897.95,15890.205000000002,15890.205000000002,15890.205000000002
402,-0.0971943887775551,12103.86,20789.019999999997,13418.815000000002,17897.95,15890.205000000002,15890.205000000002,15890.205000000002
403,-0.09619238476953906,12103.86,20789.019999999997,13418.815000000002,17897.95,15890.205000000002,15890.205000000002,15890.205000000002
404,-0.09519038076152304,12103.86,20789.019999999997,13418.815000000002,17897.95,15890.205000000002,15890.205000000002,15890.205000000002
405,-0.09418837675350701,12103.86,20789.019999999997,13418.815000000002,17877.685,15890.205000000002,15890.205000000002,15890.205000000002
406,-0.09318637274549098,12103.86,20789.019999999997,13418.815000000002,17877.685,15890.205000000002,15890.205000000002,15890.205000000002
407,-0.09218436873747494,12103.86,20789.019999999997,13418.815000000002,17877.685,15890.205000000002,15890.205000000002,15890.205000000002
408,-0.09118236472945891,12103.86,20789.019999999997,13418.815000000002,17872.485,15890.205000000002,15890.205000000002,15890.205000000002
409,-0.09018036072144288,12103.86,20789.019999999997,13418.815000000002,17749.185,15890.205000000002,15890.205000000002,15890.205000000002
410,-0.08917835671342685,12103.86,20789.019999999997,13418.815000000002,17749.185,15890.205000000002,15890.205000000002,15890.205000000002
411,-0.08817635270541081,12103.86,20789.019999999997,13418.815000000002,17749.185,15890.205000000002,15890.205000000002,15890.205000000002
412,-0.08717434869739478,12103.86,20789.019999999997,13418.815000000002,17749.185,15890.205000000002,15890.205000000002,15890.205000000002
413,-0.08617234468937875,12103.86,20789.019999999997,13418.815000000002,17749.185,15890.205000000002,15890.205000000002,15890.205000000002
414,-0.08517034068136271,12103.86,20789.019999999997,13418.815000000002,17401.655000000002,15890.205000000002,15890.205000000002,15890.205000000002
415,-0.08416833667334668,12103.86,20789.019999999997,13418.815000000002,17401.655000000002,15890.205000000002,15890.205000000002,15890.205000000002
416,-0.08316633266533066,12103.86,20789.019999999997,13418.815000000002,17371.420000000002,15890.205000000002,15890.205000000002,15890.205000000002
417,-0.08216432865731463,12103.86,20789.019999999997,13418.815000000002,17371.420000000002,15890.205000000002,15890.205000000002,15890.205000000002
418,-0.0811623246492986,12103.86,20789.019999999997,13418.815000000002,17371.420000000002,15890.205000000002,15890.205000000002,15890.205000000002
419,-0.08016032064128256,12103.86,20789.019999999997,13418.815000000002,17364.260000000002,15890.205000000002,15890.205000000002,15890.205000000002
420,-0.07915831663326653,12103.86,20789.019999999997,13418.815000000002,17364.260000000002,15890.205000000002,15890.205000000002,15890.205000000002
421,-0.0781563126252505,12103.86,20789.019999999997,13418.815000000002,17359.565000000002,15890.205000000002,15890.205000000002,15890.205000000002
422,-0.07715430861723446,12103.86,20789.019999999997,13418.815000000002,17325.925000000003,15890.205000000002,15890.205000000002,15890.205000000002
423,-0.07615230460921843,12103.86,20789.019999999997,13418.815000000002,17325.925000000003,15890.205000000002,15890.205000000002,15890.205000000002
424,-0.0751503006012024,12103.86,20789.019999999997,13418.815000000002,17325.925000000003,15890.205000000002,15890.205000000002,15890.205000000002
425,-0.07414829659318636,12103.86,20789.019999999997,13418.815000000002,17325.925000000003,15890.205000000002,15890.205000000002,15890.205000000002
426,-0.07314629258517033,12103.86,20789.019999999997,13418.815000000002,17325.925000000003,15890.205000000002,15890.205000000002,15890.205000000002
427,-0.0721442885771543,12103.86,20789.019999999997,13418.815000000002,17309.175000000003,15890.205000000002,15890.205000000002,15890.205000000002
428,-0.07114228456913826,12103.86,20789.019999999997,13418.815000000002,17309.175000000003,15890.205000000002,15890.205000000002,15890.205000000002
429,-0.07014028056112225,12103.86,20789.019999999997,13418.815000000002,17309.175000000003,15890.205000000002,15890.205000000002,15890.205000000002
430,-0.06913827655310621,12103.86,20789.019999999997,13249.995,17303.595000000005,15890.205000000002,15890.205000000002,15890.205000000002
431,-0.06813627254509018,12103.86,20789.019999999997,13249.995,17303.595000000005,15890.205000000002,15890.205000000002,15890.205000000002
432,-0.06713426853707415,12103.86,20789.019999999997,13249.995,17303.595000000005,15890.205000000002,15890.205000000002,15890.205000000002
433,-0.06613226452905811,12103.86,20789.019999999997,12969.295000000002,17303.595000000005,15890.205000000002,15890.205000000002,15890.205000000002
434,-0.06513026052104208,12103.86,20789.019999999997,12969.295000000002,17273.170000000006,15890.205000000002,15890.205000000002,15890.205000000002
435,-0.06412825651302605,12103.86,20789.019999999997,12969.295000000002,17273.170000000006,15890.205000000002,15890.205000000002,15890.205000000002
436,-0.06312625250501001,12103.86,20789.019999999997,12969.295000000002,17273.170000000006,15890.205000000002,15890.205000000002,15890.205000000002
