,eta,pure online,best price,payoff(r=0.50),payoff(r=0.75),payoff(r=1.00),payoff(r=1.25),payoff(r=1.50)
485,-0.015,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1745194999999997,1.1466195000000001,1.1466195000000001
486,-0.014,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1747429999999999,1.1466195000000001,1.1466195000000001
487,-0.013,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1762095000000001,1.1466195000000001,1.1466195000000001
488,-0.012,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1764505,1.1466195000000001,1.1466195000000001
489,-0.011,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1780590000000002,1.1466195000000001,1.1466195000000001
490,-0.01,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1795265000000001,1.1466195000000001,1.1466195000000001
491,-0.009,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1805725000000002,1.1466195000000001,1.1466195000000001
492,-0.008,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1807800000000002,1.1466195000000001,1.1466195000000001
493,-0.007,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1814110000000002,1.1466195000000001,1.1466195000000001
494,-0.006,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1837559999999998,1.1466195000000001,1.1466195000000001
495,-0.005,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1850174999999996,1.1466195000000001,1.1466195000000001
496,-0.004,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1855819999999997,1.1466195000000001,1.1466195000000001
497,-0.003,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1867445,1.1466195000000001,1.1466195000000001
498,-0.002,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1868665000000003,1.1466195000000001,1.1466195000000001
499,-0.001,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1871135000000002,1.1466195000000001,1.1466195000000001
500,0.0,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1872490000000002,1.1466195000000001,1.1466195000000001
501,0.001,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
502,0.002,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
503,0.003,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
504,0.004,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
505,0.005,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
506,0.006,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
507,0.007,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
508,0.008,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
509,0.009,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
510,0.01,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
511,0.011,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
512,0.012,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
513,0.013,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
514,0.014,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
515,0.015,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
516,0.016,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
517,0.017,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
518,0.018,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
519,0.019,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
520,0.02,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
521,0.021,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
522,0.022,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
523,0.023,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
524,0.024,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
525,0.025,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
526,0.026,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
527,0.027,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
528,0.028,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
529,0.029,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
530,0.03,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
531,0.031,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
532,0.032,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
533,0.033,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
534,0.034,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
535,0.035,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
536,0.036,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
537,0.037,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
538,0.038,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
539,0.039,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
540,0.04,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
541,0.041,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
542,0.042,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
543,0.043,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
544,0.044,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
545,0.045,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
546,0.046,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
547,0.047,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
548,0.048,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
549,0.049,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
550,0.05,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
551,0.051,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
552,0.052,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
553,0.053,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
554,0.054,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
555,0.055,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
556,0.056,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
557,0.057,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
558,0.058,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
559,0.059,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
560,0.06,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
561,0.061,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
562,0.062,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
563,0.063,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
564,0.064,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
565,0.065,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
566,0.066,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
567,0.067,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
568,0.068,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
569,0.069,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
570,0.07,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
571,0.071,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
572,0.072,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
573,0.073,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
574,0.074,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
575,0.075,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
576,0.076,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
577,0.077,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
578,0.078,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
579,0.079,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
580,0.08,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
581,0.081,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
582,0.082,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
583,0.083,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
584,0.084,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
585,0.085,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
586,0.086,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
587,0.087,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
588,0.088,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
589,0.089,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
590,0.09,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
591,0.091,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
592,0.092,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
593,0.093,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
594,0.094,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
595,0.095,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
596,0.096,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
597,0.097,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
598,0.098,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
599,0.099,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
600,0.1,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
601,0.101,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
602,0.102,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
603,0.103,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
604,0.104,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
605,0.105,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
606,0.106,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
607,0.107,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
608,0.108,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
609,0.109,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
610,0.11,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
611,0.111,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
612,0.112,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
613,0.113,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
614,0.114,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
615,0.115,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
616,0.116,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
617,0.117,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
618,0.118,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
619,0.119,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
620,0.12,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
621,0.121,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
622,0.122,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
623,0.123,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
624,0.124,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
625,0.125,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
626,0.126,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
627,0.127,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
628,0.128,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
629,0.129,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
630,0.13,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
631,0.131,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
632,0.132,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
633,0.133,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
634,0.134,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
635,0.135,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
636,0.136,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
637,0.137,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
638,0.138,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
639,0.139,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
640,0.14,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
641,0.141,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
642,0.142,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
643,0.143,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
644,0.144,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
645,0.145,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
646,0.146,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
647,0.147,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
648,0.148,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
649,0.149,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
650,0.15,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
651,0.151,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
652,0.152,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
653,0.153,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
654,0.154,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
655,0.155,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
656,0.156,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
657,0.157,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
658,0.158,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
659,0.159,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
660,0.16,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
661,0.161,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
662,0.162,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
663,0.163,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
664,0.164,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
665,0.165,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
666,0.166,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
667,0.167,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1466195000000001,1.1466195000000001,1.1466195000000001
668,0.168,1.1591814999999996,1.1872490000000002,1.144737,1.1447844999999999,1.1466195000000001,1.1466195000000001,1.1466195000000001
669,0.169,1.1591814999999996,1.1872490000000002,1.144737,1.1450844999999998,1.1466195000000001,1.1466195000000001,1.1466195000000001
670,0.17,1.1591814999999996,1.1872490000000002,1.144737,1.1450844999999998,1.1466195000000001,1.1466195000000001,1.1466195000000001
671,0.171,1.1591814999999996,1.1872490000000002,1.144737,1.1455579999999999,1.1466195000000001,1.1466195000000001,1.1466195000000001
672,0.172,1.1591814999999996,1.1872490000000002,1.144737,1.1455579999999999,1.1466195000000001,1.1466195000000001,1.1466195000000001
673,0.173,1.1591814999999996,1.1872490000000002,1.144737,1.145807,1.1466195000000001,1.1466195000000001,1.1466195000000001
674,0.174,1.1591814999999996,1.1872490000000002,1.144737,1.145807,1.1466195000000001,1.1466195000000001,1.1466195000000001
675,0.175,1.1591814999999996,1.1872490000000002,1.144737,1.145807,1.1466195000000001,1.1466195000000001,1.1466195000000001
676,0.176,1.1591814999999996,1.1872490000000002,1.144737,1.145807,1.1466195000000001,1.1466195000000001,1.1466195000000001
677,0.177,1.1591814999999996,1.1872490000000002,1.144737,1.1463094999999999,1.1466195000000001,1.1466195000000001,1.1466195000000001
678,0.178,1.1591814999999996,1.1872490000000002,1.144737,1.146455,1.1466195000000001,1.1466195000000001,1.1466195000000001
679,0.179,1.1591814999999996,1.1872490000000002,1.144737,1.146455,1.1466195000000001,1.1466195000000001,1.1466195000000001
680,0.18,1.1591814999999996,1.1872490000000002,1.144737,1.146892,1.1466195000000001,1.1466195000000001,1.1466195000000001
681,0.181,1.1591814999999996,1.1872490000000002,1.144737,1.147146,1.1466195000000001,1.1466195000000001,1.1466195000000001
682,0.182,1.1591814999999996,1.1872490000000002,1.144737,1.147146,1.1466195000000001,1.1466195000000001,1.1466195000000001
683,0.183,1.1591814999999996,1.1872490000000002,1.144737,1.147146,1.1466195000000001,1.1466195000000001,1.1466195000000001
684,0.184,1.1591814999999996,1.1872490000000002,1.144737,1.1473025,1.1466195000000001,1.1466195000000001,1.1466195000000001
685,0.185,1.1591814999999996,1.1872490000000002,1.144737,1.1474685,1.1466195000000001,1.1466195000000001,1.1466195000000001
686,0.186,1.1591814999999996,1.1872490000000002,1.144737,1.1478284999999997,1.1466195000000001,1.1466195000000001,1.1466195000000001
687,0.187,1.1591814999999996,1.1872490000000002,1.144737,1.148135,1.1466195000000001,1.1466195000000001,1.1466195000000001
688,0.188,1.1591814999999996,1.1872490000000002,1.144737,1.148267,1.1466195000000001,1.1466195000000001,1.1466195000000001
689,0.189,1.1591814999999996,1.1872490000000002,1.144737,1.148267,1.1466195000000001,1.1466195000000001,1.1466195000000001
690,0.19,1.1591814999999996,1.1872490000000002,1.144737,1.1488159999999998,1.1466195000000001,1.1466195000000001,1.1466195000000001
691,0.191,1.1591814999999996,1.1872490000000002,1.144737,1.148892,1.1466195000000001,1.1466195000000001,1.1466195000000001
692,0.192,1.1591814999999996,1.1872490000000002,1.144737,1.1490885,1.1466195000000001,1.1466195000000001,1.1466195000000001
693,0.193,1.1591814999999996,1.1872490000000002,1.144737,1.1494849999999999,1.1466195000000001,1.1466195000000001,1.1466195000000001
694,0.194,1.1591814999999996,1.1872490000000002,1.144737,1.149545,1.1466195000000001,1.1466195000000001,1.1466195000000001
695,0.195,1.1591814999999996,1.1872490000000002,1.144737,1.1498925,1.1466195000000001,1.1466195000000001,1.1466195000000001
696,0.196,1.1591814999999996,1.1872490000000002,1.144737,1.1498925,1.1466195000000001,1.1466195000000001,1.1466195000000001
697,0.197,1.1591814999999996,1.1872490000000002,1.144737,1.1500535,1.1466195000000001,1.1466195000000001,1.1466195000000001
698,0.198,1.1591814999999996,1.1872490000000002,1.144737,1.1502015,1.1466195000000001,1.1466195000000001,1.1466195000000001
699,0.199,1.1591814999999996,1.1872490000000002,1.144737,1.1504695,1.1466195000000001,1.1466195000000001,1.1466195000000001
700,0.2,1.1591814999999996,1.1872490000000002,1.144737,1.1511125,1.1466195000000001,1.1466195000000001,1.1466195000000001
701,0.201,1.1591814999999996,1.1872490000000002,1.144737,1.1511125,1.1466195000000001,1.1466195000000001,1.1466195000000001
702,0.202,1.1591814999999996,1.1872490000000002,1.144737,1.1514024999999999,1.1466195000000001,1.1466195000000001,1.1466195000000001
703,0.203,1.1591814999999996,1.1872490000000002,1.144737,1.1522519999999998,1.1466195000000001,1.1466195000000001,1.1466195000000001
704,0.204,1.1591814999999996,1.1872490000000002,1.144737,1.1523519999999998,1.1466195000000001,1.1466195000000001,1.1466195000000001
705,0.205,1.1591814999999996,1.1872490000000002,1.144737,1.1523814999999997,1.1466195000000001,1.1466195000000001,1.1466195000000001
706,0.206,1.1591814999999996,1.1872490000000002,1.144737,1.1535689999999998,1.1466195000000001,1.1466195000000001,1.1466195000000001
707,0.207,1.1591814999999996,1.1872490000000002,1.144737,1.1544449999999997,1.1466195000000001,1.1466195000000001,1.1466195000000001
708,0.208,1.1591814999999996,1.1872490000000002,1.144737,1.1544449999999997,1.1466195000000001,1.1466195000000001,1.1466195000000001
709,0.209,1.1591814999999996,1.1872490000000002,1.144737,1.1544449999999997,1.1466195000000001,1.1466195000000001,1.1466195000000001
710,0.21,1.1591814999999996,1.1872490000000002,1.144737,1.1546014999999996,1.1466195000000001,1.1466195000000001,1.1466195000000001
