,"eta(Hn=0.05, Hp=0.05)","payoff(Hn=0.05, Hp=0.05)","eta(Hn=0.10, Hp=0.10)","payoff(Hn=0.10, Hp=0.10)","eta(Hn=0.20, Hp=0.20)","payoff(Hn=0.20, Hp=0.20)","eta(Hn=0.20, Hp=0.30)","payoff(Hn=0.20, Hp=0.30)","eta(Hn=0.30, Hp=0.30)","payoff(Hn=0.30, Hp=0.30)","eta(Hn=0.40, Hp=0.40)","payoff(Hn=0.40, Hp=0.40)","eta(Hn=0.50, Hp=0.50)","payoff(Hn=0.50, Hp=0.50)",pure online,best price
229,,,,,0.029145728643216084,437.58500000000004,0.02909698996655518,403.88,-0.07023411371237458,384.62500000000006,-0.17042606516290726,361.7,-0.27054108216432865,351.30499999999995,351.30499999999995,494.39
230,,,,,0.030150753768844223,437.58500000000004,0.030100334448160532,403.88,-0.06923076923076922,384.62500000000006,-0.16942355889724312,361.7,-0.2695390781563126,351.30499999999995,351.30499999999995,494.39
231,,,,,0.031155778894472366,437.58500000000004,0.03110367892976588,405.285,-0.06822742474916388,384.62500000000006,-0.16842105263157894,361.7,-0.2685370741482966,351.30499999999995,351.30499999999995,494.39
232,,,,,0.032160804020100506,437.58500000000004,0.032107023411371234,405.285,-0.06722408026755852,384.62500000000006,-0.16741854636591477,361.7,-0.26753507014028055,351.30499999999995,351.30499999999995,494.39
233,,,,,0.033165829145728645,437.58500000000004,0.03311036789297658,405.285,-0.06622073578595317,384.62500000000006,-0.16641604010025063,361.7,-0.2665330661322645,351.30499999999995,351.30499999999995,494.39
234,,,,,0.034170854271356785,437.58500000000004,0.03411371237458194,405.285,-0.06521739130434782,384.62500000000006,-0.16541353383458646,361.7,-0.2655310621242485,351.30499999999995,351.30499999999995,494.39
235,,,,,0.03517587939698493,437.58500000000004,0.03511705685618729,405.285,-0.06421404682274247,384.62500000000006,-0.1644110275689223,361.7,-0.26452905811623245,351.30499999999995,351.30499999999995,494.39
236,,,,,0.03618090452261307,437.58500000000004,0.03612040133779264,405.285,-0.06321070234113711,384.62500000000006,-0.16340852130325814,361.7,-0.2635270541082164,351.30499999999995,351.30499999999995,494.39
237,,,,,0.03718592964824121,437.58500000000004,0.03712374581939799,405.285,-0.06220735785953176,384.62500000000006,-0.16240601503759397,361.7,-0.2625250501002004,351.30499999999995,351.30499999999995,494.39
238,,,,,0.03819095477386935,437.58500000000004,0.03812709030100334,405.285,-0.061204013377926414,384.6650000000001,-0.16140350877192983,361.7,-0.26152304609218435,351.30499999999995,351.30499999999995,494.39
239,,,,,0.03919597989949749,437.58500000000004,0.03913043478260869,405.285,-0.060200668896321065,384.6650000000001,-0.16040100250626566,361.7,-0.2605210420841683,351.30499999999995,351.30499999999995,494.39
240,,,,,0.040201005025125636,437.58500000000004,0.04013377926421404,405.285,-0.059197324414715716,384.6650000000001,-0.1593984962406015,361.7,-0.2595190380761523,351.30499999999995,351.30499999999995,494.39
241,,,,,0.041206030150753775,437.58500000000004,0.0411371237458194,405.285,-0.05819397993311036,384.6650000000001,-0.15839598997493734,361.7,-0.25851703406813625,351.30499999999995,351.30499999999995,494.39
242,,,,,0.042211055276381915,445.67500000000007,0.042140468227424746,405.285,-0.05719063545150501,384.6650000000001,-0.15739348370927317,361.7,-0.2575150300601202,351.30499999999995,351.30499999999995,494.39
243,,,,,0.043216080402010054,445.67500000000007,0.043143812709030095,405.285,-0.05618729096989966,384.84000000000003,-0.15639097744360902,361.7,-0.2565130260521042,351.30499999999995,351.30499999999995,494.39
244,,,,,0.044221105527638194,445.67500000000007,0.044147157190635444,405.285,-0.055183946488294305,384.84000000000003,-0.15538847117794485,361.7,-0.25551102204408815,351.30499999999995,351.30499999999995,494.39
245,,,,,0.04522613065326633,445.67500000000007,0.0451505016722408,405.285,-0.054180602006688956,384.84000000000003,-0.1543859649122807,361.7,-0.2545090180360721,351.30499999999995,351.30499999999995,494.39
246,,,,,0.04623115577889448,449.9200000000001,0.04615384615384615,405.285,-0.05317725752508361,384.84000000000003,-0.15338345864661654,361.7,-0.2535070140280561,351.30499999999995,351.30499999999995,494.39
247,,,,,0.04723618090452262,449.9200000000001,0.0471571906354515,405.285,-0.05217391304347826,384.84000000000003,-0.15238095238095237,361.7,-0.25250501002004005,351.30499999999995,351.30499999999995,494.39
248,,,,,0.04824120603015076,449.9200000000001,0.048160535117056855,405.285,-0.0511705685618729,384.84000000000003,-0.15137844611528822,361.7,-0.251503006012024,351.30499999999995,351.30499999999995,494.39
249,,,,,0.0492462311557789,449.9200000000001,0.049163879598662204,405.285,-0.05016722408026755,384.84000000000003,-0.15037593984962405,361.7,-0.250501002004008,351.30499999999995,351.30499999999995,494.39
250,,,,,0.05025125628140704,449.9200000000001,0.05016722408026755,405.285,-0.049163879598662204,385.56000000000006,-0.1493734335839599,361.7,-0.24949899799599196,351.30499999999995,351.30499999999995,494.39
251,,,,,0.051256281407035184,451.11500000000007,0.0511705685618729,405.285,-0.048160535117056855,386.30000000000007,-0.14837092731829574,361.7,-0.24849699398797592,351.30499999999995,351.30499999999995,494.39
252,,,,,0.052261306532663324,451.11500000000007,0.05217391304347826,407.64,-0.0471571906354515,386.30000000000007,-0.14736842105263157,365.69,-0.2474949899799599,351.30499999999995,351.30499999999995,494.39
253,,,,,0.05326633165829146,451.11500000000007,0.05317725752508361,407.64,-0.04615384615384615,386.30000000000007,-0.14636591478696742,365.69,-0.24649298597194386,351.30499999999995,351.30499999999995,494.39
254,,,,,0.0542713567839196,451.11500000000007,0.054180602006688956,407.64,-0.0451505016722408,386.30000000000007,-0.14536340852130325,365.69,-0.24549098196392782,351.30499999999995,351.30499999999995,494.39
255,,,,,0.05527638190954774,451.11500000000007,0.055183946488294305,407.64,-0.044147157190635444,386.30000000000007,-0.1443609022556391,365.69,-0.2444889779559118,351.30499999999995,351.30499999999995,494.39
256,,,,,0.05628140703517588,451.11500000000007,0.05618729096989966,407.64,-0.043143812709030095,386.30000000000007,-0.14335839598997493,365.69,-0.24348697394789579,351.30499999999995,351.30499999999995,494.39
257,,,,,0.05728643216080403,451.11500000000007,0.05719063545150501,407.64,-0.042140468227424746,386.30000000000007,-0.14235588972431076,365.69,-0.24248496993987975,351.30499999999995,351.30499999999995,494.39
258,,,,,0.05829145728643217,451.11500000000007,0.05819397993311036,407.64,-0.0411371237458194,386.30000000000007,-0.14135338345864662,365.69,-0.24148296593186372,351.30499999999995,351.30499999999995,494.39
259,,,,,0.05929648241206031,451.11500000000007,0.059197324414715716,407.64,-0.04013377926421404,386.30000000000007,-0.14035087719298245,365.69,-0.24048096192384769,351.30499999999995,351.30499999999995,494.39
260,,,,,0.06030150753768845,451.895,0.060200668896321065,407.64,-0.03913043478260869,386.30000000000007,-0.1393483709273183,365.69,-0.23947895791583165,351.30499999999995,351.30499999999995,494.39
261,,,,,0.061306532663316586,451.895,0.061204013377926414,407.64,-0.03812709030100334,386.30000000000007,-0.13834586466165413,365.69,-0.23847695390781562,351.30499999999995,351.30499999999995,494.39
262,,,,,0.06231155778894473,451.895,0.06220735785953176,407.64,-0.03712374581939799,386.30000000000007,-0.13734335839598996,365.69,-0.2374749498997996,351.30499999999995,351.30499999999995,494.39
263,,,,,0.06331658291457287,451.895,0.06321070234113711,407.64,-0.03612040133779264,387.96500000000003,-0.13634085213032582,365.69,-0.23647294589178355,351.30499999999995,351.30499999999995,494.39
264,,,,,0.06432160804020101,451.895,0.06421404682274247,407.64,-0.03511705685618729,387.96500000000003,-0.13533834586466165,365.69,-0.23547094188376752,351.30499999999995,351.30499999999995,494.39
265,,,,,0.06532663316582915,451.895,0.06521739130434782,407.64,-0.03411371237458194,388.6,-0.1343358395989975,365.69,-0.2344689378757515,351.30499999999995,351.30499999999995,494.39
266,,,,,0.06633165829145729,451.895,0.06622073578595317,407.64,-0.03311036789297658,388.6,-0.13333333333333333,365.69,-0.23346693386773545,351.30499999999995,351.30499999999995,494.39
267,,,,,0.06733668341708543,453.3,0.06722408026755852,409.355,-0.032107023411371234,388.6,-0.13233082706766916,365.69,-0.23246492985971942,351.30499999999995,351.30499999999995,494.39
268,,,,,0.06834170854271357,453.3,0.06822742474916388,409.355,-0.03110367892976588,388.6,-0.13132832080200502,365.69,-0.2314629258517034,351.30499999999995,351.30499999999995,494.39
269,,,,,0.06934673366834171,453.3,0.06923076923076922,409.355,-0.030100334448160532,388.6,-0.13032581453634084,365.69,-0.23046092184368736,351.30499999999995,351.30499999999995,494.39
270,,,,,0.07035175879396986,453.3,0.07023411371237458,409.355,-0.02909698996655518,388.6,-0.1293233082706767,365.69,-0.22945891783567132,351.30499999999995,351.30499999999995,494.39
271,,,,,0.071356783919598,453.3,0.07123745819397992,409.355,-0.02809364548494983,388.6,-0.12832080200501253,365.69,-0.2284569138276553,351.30499999999995,351.30499999999995,494.39
272,,,,,0.07236180904522614,453.3,0.07224080267558528,409.355,-0.027090301003344478,388.6,-0.12731829573934836,365.69,-0.22745490981963926,351.30499999999995,351.30499999999995,494.39
273,,,,,0.07336683417085428,461.675,0.07324414715719063,409.355,-0.02608695652173913,388.6,-0.12631578947368421,365.69,-0.22645290581162322,351.30499999999995,351.30499999999995,494.39
274,,,,,0.07437185929648242,461.675,0.07424749163879597,409.71500000000003,-0.025083612040133776,388.6,-0.12531328320802004,365.69,-0.2254509018036072,351.30499999999995,351.30499999999995,494.39
275,,,,,0.07537688442211056,461.675,0.07525083612040133,409.71500000000003,-0.024080267558528427,388.6,-0.12431077694235589,365.69,-0.22444889779559116,351.30499999999995,351.30499999999995,494.39
276,,,,,0.0763819095477387,461.675,0.07625418060200669,409.71500000000003,-0.023076923076923075,388.6,-0.12330827067669173,365.69,-0.22344689378757512,351.30499999999995,351.30499999999995,494.39
277,,,,,0.07738693467336684,461.675,0.07725752508361203,409.71500000000003,-0.022073578595317722,388.6,-0.12230576441102757,365.69,-0.2224448897795591,351.30499999999995,351.30499999999995,494.39
278,,,,,0.07839195979899498,461.675,0.07826086956521738,409.71500000000003,-0.021070234113712373,388.6,-0.12130325814536341,365.69,-0.22144288577154306,351.30499999999995,351.30499999999995,494.39
279,,,,,0.07939698492462312,461.675,0.07926421404682274,409.71500000000003,-0.02006688963210702,388.6,-0.12030075187969924,365.69,-0.22044088176352702,351.30499999999995,351.30499999999995,494.39
280,,,,,0.08040201005025127,461.675,0.08026755852842808,409.71500000000003,-0.01906354515050167,388.6,-0.11929824561403508,365.69,-0.219438877755511,351.30499999999995,351.30499999999995,494.39
281,,,,,0.08140703517587941,461.675,0.08127090301003344,409.71500000000003,-0.01806020066889632,388.6,-0.11829573934837093,365.69,-0.21843687374749496,351.30499999999995,351.30499999999995,494.39
282,,,,,0.08241206030150755,461.675,0.0822742474916388,409.71500000000003,-0.01705685618729097,388.6,-0.11729323308270677,365.69,-0.21743486973947895,351.30499999999995,351.30499999999995,494.39
283,,,,,0.08341708542713569,461.675,0.08327759197324414,409.71500000000003,-0.016053511705685617,388.6,-0.11629072681704261,365.69,-0.21643286573146292,351.30499999999995,351.30499999999995,494.39
284,,,,,0.08442211055276383,461.675,0.08428093645484949,409.71500000000003,-0.015050167224080266,388.6,-0.11528822055137844,365.69,-0.2154308617234469,351.30499999999995,351.30499999999995,494.39
285,,,,,0.08542713567839197,461.675,0.08528428093645483,409.71500000000003,-0.014046822742474915,388.6,-0.11428571428571428,365.69,-0.21442885771543085,351.30499999999995,351.30499999999995,494.39
286,,,,,0.08643216080402011,461.675,0.08628762541806019,409.71500000000003,-0.013043478260869565,388.80000000000007,-0.11328320802005012,365.69,-0.21342685370741482,351.30499999999995,351.30499999999995,494.39
287,,,,,0.08743718592964825,461.675,0.08729096989966555,409.71500000000003,-0.012040133779264214,388.80000000000007,-0.11228070175438597,365.69,-0.2124248496993988,351.30499999999995,351.30499999999995,494.39
288,,,,,0.08844221105527639,461.675,0.08829431438127089,409.71500000000003,-0.011036789297658861,388.80000000000007,-0.11127819548872181,365.69,-0.21142284569138275,351.30499999999995,351.30499999999995,494.39
289,,,,,0.08944723618090453,465.39499999999987,0.08929765886287624,409.71500000000003,-0.01003344481605351,388.80000000000007,-0.11027568922305764,365.69,-0.21042084168336672,351.30499999999995,351.30499999999995,494.39
290,,,,,0.09045226130653267,465.39499999999987,0.0903010033444816,409.71500000000003,-0.00903010033444816,388.80000000000007,-0.10927318295739348,365.69,-0.2094188376753507,351.30499999999995,351.30499999999995,494.39
291,,,,,0.09145728643216082,465.39499999999987,0.09130434782608694,409.71500000000003,-0.008026755852842809,389.41,-0.10827067669172932,365.69,-0.20841683366733466,351.30499999999995,351.30499999999995,494.39
292,,,,,0.09246231155778896,465.39499999999987,0.0923076923076923,410.21000000000004,-0.007023411371237458,389.41,-0.10726817042606517,365.69,-0.20741482965931862,351.30499999999995,351.30499999999995,494.39
293,,,,,0.0934673366834171,465.39499999999987,0.09331103678929765,410.21000000000004,-0.006020066889632107,389.41,-0.10626566416040101,365.69,-0.2064128256513026,351.30499999999995,351.30499999999995,494.39
294,,,,,0.09447236180904524,465.39499999999987,0.094314381270903,410.21000000000004,-0.005016722408026755,389.41,-0.10526315789473684,365.69,-0.20541082164328656,351.30499999999995,351.30499999999995,494.39
295,,,,,0.09547738693467338,465.39499999999987,0.09531772575250835,410.21000000000004,-0.004013377926421404,389.41,-0.10426065162907268,365.69,-0.20440881763527052,351.30499999999995,351.30499999999995,494.39
296,,,,,0.09648241206030152,465.39499999999987,0.09632107023411371,410.21000000000004,-0.0030100334448160534,389.41,-0.10325814536340852,365.69,-0.2034068136272545,351.30499999999995,351.30499999999995,494.39
297,,,,,0.09748743718592966,465.39499999999987,0.09732441471571905,410.76000000000005,-0.002006688963210702,389.41,-0.10225563909774436,365.69,-0.20240480961923846,351.30499999999995,351.30499999999995,494.39
298,,,,,0.0984924623115578,465.39499999999987,0.09832775919732441,410.76000000000005,-0.001003344481605351,389.41,-0.1012531328320802,365.69,-0.20140280561122242,351.30499999999995,351.30499999999995,494.39
299,,,,,0.09949748743718594,465.39499999999987,0.09933110367892975,411.13500000000005,-0.0,389.41,-0.10025062656641603,365.69,-0.2004008016032064,351.30499999999995,351.30499999999995,494.39
300,,,,,0.10050251256281408,465.39499999999987,0.1003344481605351,411.13500000000005,0.0,389.41,-0.09924812030075188,365.69,-0.19939879759519036,351.30499999999995,351.30499999999995,494.39
301,,,,,0.10150753768844221,465.39499999999987,0.10133779264214046,411.13500000000005,0.001003344481605351,389.41,-0.09824561403508772,365.69,-0.19839679358717432,351.30499999999995,351.30499999999995,494.39
302,,,,,0.10251256281407037,469.1249999999999,0.1023411371237458,411.13500000000005,0.002006688963210702,389.41,-0.09724310776942356,365.69,-0.1973947895791583,351.30499999999995,351.30499999999995,494.39
303,,,,,0.10351758793969851,469.1249999999999,0.10334448160535116,411.13500000000005,0.0030100334448160534,389.41,-0.0962406015037594,365.69,-0.19639278557114226,351.30499999999995,351.30499999999995,494.39
304,,,,,0.10452261306532665,469.92999999999995,0.10434782608695652,411.84000000000003,0.004013377926421404,389.41,-0.09523809523809523,365.69,-0.19539078156312623,351.30499999999995,351.30499999999995,494.39
305,,,,,0.10552763819095479,469.92999999999995,0.10535117056856186,411.84000000000003,0.005016722408026755,397.71500000000003,-0.09423558897243108,365.69,-0.1943887775551102,351.30499999999995,351.30499999999995,494.39
306,,,,,0.10653266331658293,469.92999999999995,0.10635451505016721,411.84000000000003,0.006020066889632107,397.71500000000003,-0.09323308270676692,365.69,-0.19338677354709416,351.30499999999995,351.30499999999995,494.39
307,,,,,0.10753768844221107,469.92999999999995,0.10735785953177257,411.84000000000003,0.007023411371237458,397.725,-0.09223057644110276,365.69,-0.19238476953907813,351.30499999999995,351.30499999999995,494.39
308,,,,,0.1085427135678392,469.92999999999995,0.10836120401337791,411.84000000000003,0.008026755852842809,397.88,-0.09122807017543859,365.69,-0.19138276553106212,351.30499999999995,351.30499999999995,494.39
309,,,,,0.10954773869346734,469.92999999999995,0.10936454849498327,413.98,0.00903010033444816,397.88,-0.09022556390977443,365.69,-0.1903807615230461,351.30499999999995,351.30499999999995,494.39
310,,,,,0.11055276381909548,469.92999999999995,0.11036789297658861,413.98,0.01003344481605351,397.88,-0.08922305764411027,365.69,-0.18937875751503006,351.30499999999995,351.30499999999995,494.39
311,,,,,0.11155778894472362,469.92999999999995,0.11137123745819397,413.98,0.011036789297658861,397.88,-0.08822055137844612,365.69,-0.18837675350701402,351.30499999999995,351.30499999999995,494.39
312,,,,,0.11256281407035176,469.92999999999995,0.11237458193979932,413.98,0.012040133779264214,397.88,-0.08721804511278196,365.69,-0.187374749498998,351.30499999999995,351.30499999999995,494.39
313,,,,,0.11356783919597992,469.92999999999995,0.11337792642140467,413.98,0.013043478260869565,397.88,-0.08621553884711779,365.69,-0.18637274549098196,351.30499999999995,351.30499999999995,494.39
314,,,,,0.11457286432160806,469.92999999999995,0.11438127090301002,413.98,0.014046822742474915,397.88,-0.08521303258145363,365.69,-0.18537074148296592,351.30499999999995,351.30499999999995,494.39
315,,,,,0.1155778894472362,469.92999999999995,0.11538461538461538,413.98,0.015050167224080266,397.88,-0.08421052631578947,365.69,-0.1843687374749499,351.30499999999995,351.30499999999995,494.39
316,,,,,0.11658291457286434,469.92999999999995,0.11638795986622072,413.98,0.016053511705685617,397.88,-0.08320802005012531,365.69,-0.18336673346693386,351.30499999999995,351.30499999999995,494.39
317,,,,,0.11758793969849247,469.92999999999995,0.11739130434782608,413.98,0.01705685618729097,397.88,-0.08220551378446116,365.69,-0.18236472945891782,351.30499999999995,351.30499999999995,494.39
318,,,,,0.11859296482412061,469.92999999999995,0.11839464882943143,413.98,0.01806020066889632,397.88,-0.08120300751879699,365.69,-0.1813627254509018,351.30499999999995,351.30499999999995,494.39
319,,,,,0.11959798994974875,469.92999999999995,0.11939799331103677,413.98,0.01906354515050167,399.12500000000006,-0.08020050125313283,365.69,-0.18036072144288576,351.30499999999995,351.30499999999995,494.39
320,,,,,0.1206030150753769,469.92999999999995,0.12040133779264213,413.98,0.02006688963210702,399.12500000000006,-0.07919799498746867,365.69,-0.17935871743486972,351.30499999999995,351.30499999999995,494.39
321,,,,,0.12160804020100503,469.92999999999995,0.12140468227424749,413.98,0.021070234113712373,399.12500000000006,-0.07819548872180451,365.69,-0.1783567134268537,351.30499999999995,351.30499999999995,494.39
322,,,,,0.12261306532663317,469.92999999999995,0.12240802675585283,413.98,0.022073578595317722,399.12500000000006,-0.07719298245614035,365.69,-0.17735470941883766,351.30499999999995,351.30499999999995,494.39
323,,,,,0.12361809045226133,469.92999999999995,0.12341137123745818,413.98,0.023076923076923075,399.12500000000006,-0.07619047619047618,365.69,-0.17635270541082163,351.30499999999995,351.30499999999995,494.39
324,,,,,0.12462311557788947,469.92999999999995,0.12441471571906353,413.98,0.024080267558528427,399.12500000000006,-0.07518796992481203,365.69,-0.1753507014028056,351.30499999999995,351.30499999999995,494.39
325,,,,,0.1256281407035176,469.92999999999995,0.1254180602006689,414.2099999999999,0.025083612040133776,400.845,-0.07418546365914787,365.69,-0.17434869739478956,351.30499999999995,351.30499999999995,494.39
326,,,,,0.12663316582914574,471.2500000000001,0.12642140468227422,414.2099999999999,0.02608695652173913,400.845,-0.07318295739348371,365.69,-0.17334669338677353,351.30499999999995,351.30499999999995,494.39
327,,,,,0.12763819095477388,471.2500000000001,0.12742474916387958,414.2099999999999,0.027090301003344478,400.845,-0.07218045112781955,365.69,-0.1723446893787575,351.30499999999995,351.30499999999995,494.39
328,,,,,0.12864321608040202,471.2500000000001,0.12842809364548494,414.84499999999997,0.02809364548494983,400.845,-0.07117794486215538,365.69,-0.17134268537074146,351.30499999999995,351.30499999999995,494.39
329,,,,,0.12964824120603016,471.2500000000001,0.1294314381270903,414.84499999999997,0.02909698996655518,400.845,-0.07017543859649122,365.69,-0.17034068136272543,351.30499999999995,351.30499999999995,494.39
330,,,,,0.1306532663316583,471.2500000000001,0.13043478260869565,414.84499999999997,0.030100334448160532,400.845,-0.06917293233082707,365.69,-0.1693386773547094,351.30499999999995,351.30499999999995,494.39
331,,,,,0.13165829145728644,471.2500000000001,0.13143812709030098,414.84499999999997,0.03110367892976588,402.25000000000006,-0.06817042606516291,365.69,-0.16833667334669336,351.30499999999995,351.30499999999995,494.39
332,,,,,0.13266331658291458,471.2500000000001,0.13244147157190633,415.675,0.032107023411371234,402.25000000000006,-0.06716791979949875,365.69,-0.16733466933867733,351.30499999999995,351.30499999999995,494.39
333,,,,,0.13366834170854272,471.2500000000001,0.1334448160535117,415.675,0.03311036789297658,402.25000000000006,-0.06616541353383458,365.69,-0.16633266533066132,351.30499999999995,351.30499999999995,494.39
334,,,,,0.13467336683417086,471.2500000000001,0.13444816053511705,415.675,0.03411371237458194,402.25000000000006,-0.06516290726817042,365.69,-0.1653306613226453,351.30499999999995,351.30499999999995,494.39
335,,,,,0.135678391959799,471.59500000000014,0.1354515050167224,415.675,0.03511705685618729,402.25000000000006,-0.06416040100250626,365.69,-0.16432865731462926,351.30499999999995,351.30499999999995,494.39
336,,,,,0.13668341708542714,471.59500000000014,0.13645484949832776,415.675,0.03612040133779264,402.25000000000006,-0.06315789473684211,365.69,-0.16332665330661322,351.30499999999995,351.30499999999995,494.39
337,,,,,0.13768844221105528,474.0250000000002,0.13745819397993309,415.855,0.03712374581939799,402.25000000000006,-0.06215538847117794,365.69,-0.1623246492985972,351.30499999999995,351.30499999999995,494.39
338,,,,,0.13869346733668342,475.40500000000003,0.13846153846153844,415.855,0.03812709030100334,402.25000000000006,-0.061152882205513785,365.69,-0.16132264529058116,351.30499999999995,351.30499999999995,494.39
339,,,,,0.13969849246231159,475.40500000000003,0.1394648829431438,415.855,0.03913043478260869,402.25000000000006,-0.06015037593984962,365.69,-0.16032064128256512,351.30499999999995,351.30499999999995,494.39
340,,,,,0.14070351758793972,475.40500000000003,0.14046822742474915,420.11500000000007,0.04013377926421404,402.25000000000006,-0.05914786967418546,365.69,-0.1593186372745491,351.30499999999995,351.30499999999995,494.39
341,,,,,0.14170854271356786,475.505,0.1414715719063545,423.1,0.0411371237458194,402.25000000000006,-0.058145363408521306,365.69,-0.15831663326653306,351.30499999999995,351.30499999999995,494.39
342,,,,,0.142713567839196,476.77,0.14247491638795984,423.1,0.042140468227424746,402.25000000000006,-0.05714285714285714,365.69,-0.15731462925851702,351.30499999999995,351.30499999999995,494.39
343,,,,,0.14371859296482414,476.77,0.1434782608695652,423.1,0.043143812709030095,402.25000000000006,-0.056140350877192984,365.69,-0.156312625250501,351.30499999999995,351.30499999999995,494.39
344,,,,,0.14472361809045228,476.77,0.14448160535117055,423.1,0.044147157190635444,402.25000000000006,-0.05513784461152882,365.69,-0.15531062124248496,351.30499999999995,351.30499999999995,494.39
345,,,,,0.14572864321608042,476.8349999999999,0.1454849498327759,424.73999999999995,0.0451505016722408,402.25000000000006,-0.05413533834586466,365.69,-0.15430861723446893,351.30499999999995,351.30499999999995,494.39
346,,,,,0.14673366834170856,476.8349999999999,0.14648829431438126,424.73999999999995,0.04615384615384615,402.25000000000006,-0.053132832080200504,365.69,-0.1533066132264529,351.30499999999995,351.30499999999995,494.39
347,,,,,0.1477386934673367,476.85,0.14749163879598662,424.73999999999995,0.0471571906354515,402.25000000000006,-0.05213032581453634,365.69,-0.15230460921843686,351.30499999999995,351.30499999999995,494.39
348,,,,,0.14874371859296484,478.83999999999986,0.14849498327759195,424.73999999999995,0.048160535117056855,402.25000000000006,-0.05112781954887218,365.69,-0.15130260521042083,351.30499999999995,351.30499999999995,494.39
349,,,,,0.14974874371859298,478.83999999999986,0.1494983277591973,424.73999999999995,0.049163879598662204,402.25000000000006,-0.05012531328320802,365.69,-0.1503006012024048,351.30499999999995,351.30499999999995,494.39
350,,,,,0.15075376884422112,478.83999999999986,0.15050167224080266,424.73999999999995,0.05016722408026755,402.25000000000006,-0.04912280701754386,365.69,-0.14929859719438876,351.30499999999995,351.30499999999995,494.39
351,,,,,0.15175879396984926,484.57,0.15150501672240801,424.73999999999995,0.0511705685618729,402.25000000000006,-0.0481203007518797,365.69,-0.14829659318637273,351.30499999999995,351.30499999999995,494.39
352,,,,,0.1527638190954774,484.7099999999999,0.15250836120401337,424.73999999999995,0.05217391304347826,403.82000000000005,-0.04711779448621554,365.69,-0.1472945891783567,351.30499999999995,351.30499999999995,494.39
353,,,,,0.15376884422110554,484.7099999999999,0.15351170568561873,424.73999999999995,0.05317725752508361,403.82000000000005,-0.04611528822055138,365.69,-0.14629258517034066,351.30499999999995,351.30499999999995,494.39
354,,,,,0.15477386934673368,484.7099999999999,0.15451505016722406,424.73999999999995,0.054180602006688956,403.82000000000005,-0.045112781954887216,365.69,-0.14529058116232463,351.30499999999995,351.30499999999995,494.39
355,,,,,0.15577889447236182,486.9300000000001,0.1555183946488294,424.73999999999995,0.055183946488294305,403.82000000000005,-0.04411027568922306,365.69,-0.1442885771543086,351.30499999999995,351.30499999999995,494.39
356,,,,,0.15678391959798996,490.4500000000001,0.15652173913043477,424.73999999999995,0.05618729096989966,403.82000000000005,-0.04310776942355889,365.69,-0.14328657314629256,351.30499999999995,351.30499999999995,494.39
357,,,,,0.1577889447236181,490.4500000000001,0.15752508361204012,424.73999999999995,0.05719063545150501,403.82000000000005,-0.042105263157894736,365.69,-0.14228456913827653,351.30499999999995,351.30499999999995,494.39
358,,,,,0.15879396984924624,490.4500000000001,0.15852842809364548,424.73999999999995,0.05819397993311036,403.82000000000005,-0.04110275689223058,365.69,-0.1412825651302605,351.30499999999995,351.30499999999995,494.39
359,,,,,0.15979899497487438,490.4500000000001,0.1595317725752508,424.73999999999995,0.059197324414715716,403.82000000000005,-0.040100250626566414,365.69,-0.1402805611222445,351.30499999999995,351.30499999999995,494.39
360,,,,,0.16080402010050254,490.4500000000001,0.16053511705685616,424.73999999999995,0.060200668896321065,403.82000000000005,-0.039097744360902256,365.69,-0.13927855711422846,351.30499999999995,351.30499999999995,494.39
361,,,,,0.16180904522613068,491.1450000000001,0.16153846153846152,425.18499999999995,0.061204013377926414,403.82000000000005,-0.03809523809523809,365.69,-0.13827655310621242,351.30499999999995,351.30499999999995,494.39
362,,,,,0.16281407035175882,491.1450000000001,0.16254180602006688,432.83000000000004,0.06220735785953176,403.82000000000005,-0.037092731829573934,365.69,-0.1372745490981964,351.30499999999995,351.30499999999995,494.39
363,,,,,0.16381909547738696,491.1450000000001,0.16354515050167223,432.83000000000004,0.06321070234113711,403.82000000000005,-0.03609022556390978,365.69,-0.13627254509018036,351.30499999999995,351.30499999999995,494.39
364,,,,,0.1648241206030151,491.1450000000001,0.1645484949832776,432.83000000000004,0.06421404682274247,403.82000000000005,-0.03508771929824561,365.69,-0.13527054108216433,351.30499999999995,351.30499999999995,494.39
365,,,,,0.16582914572864324,491.1450000000001,0.16555183946488292,434.24500000000006,0.06521739130434782,403.82000000000005,-0.034085213032581455,365.69,-0.1342685370741483,351.30499999999995,351.30499999999995,494.39
366,,,,,0.16683417085427138,491.1450000000001,0.16655518394648827,434.24500000000006,0.06622073578595317,403.82000000000005,-0.03308270676691729,365.69,-0.13326653306613226,351.30499999999995,351.30499999999995,494.39
367,,,,,0.16783919597989952,491.1450000000001,0.16755852842809363,434.24500000000006,0.06722408026755852,405.535,-0.03208020050125313,365.69,-0.13226452905811623,351.30499999999995,351.30499999999995,494.39
368,,,,,0.16884422110552766,491.3250000000001,0.16856187290969898,434.24500000000006,0.06822742474916388,405.535,-0.03107769423558897,367.10499999999996,-0.1312625250501002,351.30499999999995,351.30499999999995,494.39
369,,,,,0.1698492462311558,491.3250000000001,0.16956521739130434,435.44000000000005,0.06923076923076922,405.535,-0.03007518796992481,367.10499999999996,-0.13026052104208416,351.30499999999995,351.30499999999995,494.39
