,eta(H=0.10),payoff(H=0.10),eta(H=0.20),payoff(H=0.20),eta(H=0.30),payoff(H=0.30),eta(H=0.40),payoff(H=0.40),eta(H=0.50),payoff(H=0.50),pure online,best price
147,,,0.1477386934673367,432.3493999999999,0.14749163879598662,409.2259499999998,0.14736842105263157,395.4631999999997,0.1472945891783567,380.39134999999976,351.30499999999995,494.39
148,,,0.14874371859296484,434.0206499999998,0.14849498327759195,408.3953499999999,0.14837092731829574,396.6512499999998,0.14829659318637273,380.8509499999997,351.30499999999995,494.39
149,,,0.14974874371859298,434.3672999999998,0.1494983277591973,408.34844999999984,0.1493734335839599,397.10149999999976,0.14929859719438876,381.5259999999997,351.30499999999995,494.39
150,,,0.15075376884422112,432.1124499999999,0.15050167224080266,408.54434999999984,0.15037593984962405,397.8953499999997,0.1503006012024048,381.20409999999964,351.30499999999995,494.39
151,,,0.15175879396984926,432.47819999999984,0.15150501672240801,409.34124999999995,0.15137844611528822,397.7265999999998,0.15130260521042083,381.24859999999967,351.30499999999995,494.39
152,,,0.1527638190954774,433.6435999999997,0.15250836120401337,409.0129499999998,0.15238095238095237,399.09469999999976,0.15230460921843686,380.7034499999998,351.30499999999995,494.39
153,,,0.15376884422110554,431.7208999999999,0.15351170568561873,406.33674999999977,0.15338345864661654,396.3368499999997,0.1533066132264529,380.2449499999997,351.30499999999995,494.39
154,,,0.15477386934673368,429.1867999999998,0.15451505016722406,407.80634999999995,0.1543859649122807,397.24269999999973,0.15430861723446893,381.0119499999997,351.30499999999995,494.39
155,,,0.15577889447236182,430.18709999999993,0.1555183946488294,408.8043999999999,0.15538847117794485,396.72854999999976,0.15531062124248496,380.58729999999963,351.30499999999995,494.39
156,,,0.15678391959798996,431.89749999999987,0.15652173913043477,408.7712999999999,0.15639097744360902,397.4637999999997,0.156312625250501,380.5353499999997,351.30499999999995,494.39
157,,,0.1577889447236181,432.59159999999986,0.15752508361204012,409.28394999999983,0.15739348370927317,397.07459999999975,0.15731462925851702,381.8361999999997,351.30499999999995,494.39
158,,,0.15879396984924624,431.8327999999998,0.15852842809364548,407.1932999999998,0.15839598997493734,396.3690499999997,0.15831663326653306,381.10079999999977,351.30499999999995,494.39
159,,,0.15979899497487438,430.0584499999998,0.1595317725752508,407.7749999999998,0.1593984962406015,396.82484999999974,0.1593186372745491,381.93564999999967,351.30499999999995,494.39
160,,,0.16080402010050254,427.3770999999998,0.16053511705685616,402.2973999999998,0.16040100250626566,392.8996999999996,0.16032064128256512,377.14584999999965,351.30499999999995,494.39
161,,,0.16180904522613068,424.6804499999997,0.16153846153846152,403.0451499999998,0.16140350877192983,392.0109499999997,0.16132264529058116,377.24889999999976,351.30499999999995,494.39
162,,,0.16281407035175882,425.02789999999976,0.16254180602006688,403.5612499999998,0.16240601503759397,392.25414999999975,0.1623246492985972,377.38474999999966,351.30499999999995,494.39
163,,,0.16381909547738696,427.0302499999999,0.16354515050167223,403.73629999999986,0.16340852130325814,393.70989999999966,0.16332665330661322,377.1872999999997,351.30499999999995,494.39
164,,,0.1648241206030151,425.1102999999998,0.1645484949832776,404.2840499999998,0.1644110275689223,392.52119999999974,0.16432865731462926,376.7690499999997,351.30499999999995,494.39
165,,,0.16582914572864324,423.94024999999976,0.16555183946488292,401.0503999999999,0.16541353383458646,392.5840999999997,0.1653306613226453,377.63864999999964,351.30499999999995,494.39
166,,,0.16683417085427138,425.24625,0.16655518394648827,403.4302499999998,0.16641604010025063,392.71074999999973,0.16633266533066132,377.9431499999997,351.30499999999995,494.39
167,,,0.16783919597989952,426.70174999999983,0.16755852842809363,403.3654999999998,0.16741854636591477,392.4024999999998,0.16733466933867733,378.0038499999998,351.30499999999995,494.39
168,,,0.16884422110552766,426.05454999999984,0.16856187290969898,402.78314999999986,0.16842105263157894,392.1332499999997,0.16833667334669336,377.0852999999997,351.30499999999995,494.39
169,,,0.1698492462311558,423.9923499999999,0.16956521739130434,402.71014999999977,0.16942355889724312,393.1651999999997,0.1693386773547094,377.01814999999976,351.30499999999995,494.39
170,,,0.17085427135678394,425.28714999999977,0.17056856187290967,402.2037999999999,0.17042606516290726,392.6823499999997,0.17034068136272543,377.6491999999997,351.30499999999995,494.39
171,,,0.17185929648241208,426.3394999999999,0.17157190635451502,403.1833999999997,0.17142857142857143,392.1896999999997,0.17134268537074146,378.14769999999965,351.30499999999995,494.39
172,,,0.17286432160804022,428.2378999999999,0.17257525083612038,403.7121999999998,0.17243107769423557,391.6190999999998,0.1723446893787575,377.2107999999997,351.30499999999995,494.39
173,,,0.17386934673366836,426.58679999999987,0.17357859531772574,403.18099999999976,0.17343358395989975,392.1264499999997,0.17334669338677353,377.2198999999997,351.30499999999995,494.39
174,,,0.1748743718592965,427.5718499999998,0.1745819397993311,404.09154999999976,0.17443609022556392,392.5089999999998,0.17434869739478956,377.44179999999966,351.30499999999995,494.39
175,,,0.17587939698492464,425.0917999999998,0.17558528428093645,403.0092499999999,0.17543859649122806,392.17614999999967,0.1753507014028056,376.73969999999974,351.30499999999995,494.39
176,,,0.17688442211055277,425.2397499999999,0.17658862876254178,402.0187999999997,0.17644110275689223,392.55274999999983,0.17635270541082163,376.5377999999997,351.30499999999995,494.39
177,,,0.17788944723618091,426.8405499999998,0.17759197324414713,404.7015499999999,0.17744360902255638,391.90609999999975,0.17735470941883766,377.5258999999997,351.30499999999995,494.39
178,,,0.17889447236180905,427.4950499999998,0.1785953177257525,403.04374999999976,0.17844611528822055,392.8391499999997,0.1783567134268537,376.8619999999997,351.30499999999995,494.39
179,,,0.1798994974874372,426.71254999999985,0.17959866220735785,403.17809999999974,0.17944862155388472,393.0705999999998,0.17935871743486972,378.0114499999998,351.30499999999995,494.39
180,,,0.18090452261306533,425.3690999999997,0.1806020066889632,402.1901499999998,0.18045112781954886,391.5833999999997,0.18036072144288576,377.4210999999998,351.30499999999995,494.39
181,,,0.18190954773869347,427.6901999999999,0.18160535117056853,404.93674999999973,0.18145363408521303,392.55004999999966,0.1813627254509018,376.7472999999997,351.30499999999995,494.39
182,,,0.18291457286432164,427.0472499999999,0.18260869565217389,404.6757999999998,0.18245614035087718,391.7761999999997,0.18236472945891782,376.88779999999963,351.30499999999995,494.39
183,,,0.18391959798994978,424.09839999999986,0.18361204013377924,402.51254999999975,0.18345864661654135,393.1663499999996,0.18336673346693386,376.8087499999998,351.30499999999995,494.39
184,,,0.18492462311557792,425.99249999999984,0.1846153846153846,403.21639999999985,0.18446115288220552,393.41494999999975,0.1843687374749499,376.63454999999965,351.30499999999995,494.39
185,,,0.18592964824120606,427.00729999999976,0.18561872909698995,401.8621999999998,0.18546365914786966,392.3168499999998,0.18537074148296592,377.3262499999998,351.30499999999995,494.39
186,,,0.1869346733668342,426.8306999999998,0.1866220735785953,400.88729999999975,0.18646616541353384,391.5089499999996,0.18637274549098196,377.0531999999997,351.30499999999995,494.39
187,,,0.18793969849246234,427.29884999999985,0.18762541806020064,403.19684999999987,0.18746867167919798,393.7318499999998,0.187374749498998,377.5516499999997,351.30499999999995,494.39
188,,,0.18894472361809048,425.4771499999998,0.188628762541806,403.8826499999998,0.18847117794486215,392.09909999999974,0.18837675350701402,377.18179999999984,351.30499999999995,494.39
189,,,0.18994974874371862,426.7079999999999,0.18963210702341135,403.3128999999998,0.18947368421052632,392.8646499999998,0.18937875751503006,376.5661499999997,351.30499999999995,494.39
190,,,0.19095477386934676,426.54249999999985,0.1906354515050167,403.3571999999998,0.19047619047619047,392.0108499999998,0.1903807615230461,377.4014499999997,351.30499999999995,494.39
191,,,0.1919597989949749,424.58979999999974,0.19163879598662206,402.7290499999998,0.19147869674185464,392.95919999999967,0.19138276553106212,378.18494999999973,351.30499999999995,494.39
192,,,0.19296482412060303,426.1110999999998,0.19264214046822742,402.2395999999998,0.1924812030075188,392.40129999999976,0.19238476953907813,377.3135499999997,351.30499999999995,494.39
193,,,0.19396984924623117,425.63449999999983,0.19364548494983275,402.8348999999998,0.19348370927318295,393.04174999999975,0.19338677354709416,376.6388499999997,351.30499999999995,494.39
194,,,0.1949748743718593,423.6383999999997,0.1946488294314381,403.0323999999999,0.19448621553884712,392.96789999999976,0.1943887775551102,377.3221999999996,351.30499999999995,494.39
195,,,0.19597989949748745,426.66794999999973,0.19565217391304346,401.64229999999986,0.19548872180451127,392.97979999999967,0.19539078156312623,377.2979999999997,351.30499999999995,494.39
196,,,0.1969849246231156,424.2189999999999,0.19665551839464882,403.3263499999997,0.19649122807017544,392.4316499999997,0.19639278557114226,377.87649999999974,351.30499999999995,494.39
197,,,0.19798994974874373,425.15994999999987,0.19765886287625417,401.6374999999997,0.1974937343358396,393.3467499999998,0.1973947895791583,377.3059999999997,351.30499999999995,494.39
198,,,0.19899497487437187,426.0753499999998,0.1986622073578595,403.3625499999998,0.19849624060150375,392.5383499999997,0.19839679358717432,377.5524499999997,351.30499999999995,494.39
199,,,0.2,426.7558999999998,0.19966555183946486,405.8284999999998,0.19949874686716793,392.2007499999997,0.19939879759519036,377.2286999999997,351.30499999999995,494.39
200,,,,,0.2006688963210702,400.0060499999998,0.20050125313283207,389.35009999999966,0.2004008016032064,374.49054999999976,351.30499999999995,494.39
201,,,,,0.20167224080267557,398.4360499999998,0.20150375939849624,389.50779999999975,0.20140280561122242,374.2019499999998,351.30499999999995,494.39
202,,,,,0.20267558528428092,398.83539999999977,0.2025062656641604,389.5302499999998,0.20240480961923846,374.8132999999997,351.30499999999995,494.39
203,,,,,0.20367892976588628,399.85049999999967,0.20350877192982456,388.9950499999997,0.2034068136272545,374.55674999999974,351.30499999999995,494.39
204,,,,,0.2046822742474916,398.96739999999977,0.20451127819548873,389.6912999999996,0.20440881763527052,374.5685999999997,351.30499999999995,494.39
205,,,,,0.20568561872909696,398.31839999999977,0.20551378446115287,389.5175499999997,0.20541082164328656,374.82874999999973,351.30499999999995,494.39
206,,,,,0.20668896321070232,399.2267999999998,0.20651629072681704,389.53989999999965,0.2064128256513026,374.1066499999998,351.30499999999995,494.39
207,,,,,0.20769230769230768,399.6068499999998,0.2075187969924812,389.64374999999967,0.20741482965931862,373.7311499999998,351.30499999999995,494.39
208,,,,,0.20869565217391303,399.7547499999997,0.20852130325814536,388.47639999999967,0.20841683366733466,374.3123999999998,351.30499999999995,494.39
209,,,,,0.20969899665551836,398.43354999999985,0.20952380952380953,389.24619999999965,0.2094188376753507,374.25319999999977,351.30499999999995,494.39
210,,,,,0.21070234113712372,399.98419999999976,0.21052631578947367,389.5967999999998,0.21042084168336672,374.47154999999975,351.30499999999995,494.39
211,,,,,0.21170568561872907,399.9238999999997,0.21152882205513784,390.3154999999997,0.21142284569138275,374.67044999999973,351.30499999999995,494.39
212,,,,,0.21270903010033443,398.45139999999975,0.21253132832080202,388.8813499999997,0.2124248496993988,374.1470999999996,351.30499999999995,494.39
213,,,,,0.21371237458193978,398.8413999999997,0.21353383458646616,389.72379999999976,0.21342685370741482,374.13979999999975,351.30499999999995,494.39
214,,,,,0.21471571906354514,398.4304499999998,0.21453634085213033,389.2605999999997,0.21442885771543085,374.1278499999997,351.30499999999995,494.39
215,,,,,0.21571906354515047,398.3454499999998,0.21553884711779447,390.0669999999997,0.2154308617234469,374.34819999999974,351.30499999999995,494.39
216,,,,,0.21672240802675583,400.0377999999998,0.21654135338345865,389.13649999999967,0.21643286573146292,374.3761999999998,351.30499999999995,494.39
217,,,,,0.21772575250836118,399.8423499999998,0.21754385964912282,390.35474999999974,0.21743486973947895,374.25284999999974,351.30499999999995,494.39
218,,,,,0.21872909698996654,399.68759999999986,0.21854636591478696,388.6957499999997,0.21843687374749496,375.2475999999997,351.30499999999995,494.39
219,,,,,0.2197324414715719,398.6669499999999,0.21954887218045113,390.0780999999996,0.219438877755511,373.7861999999998,351.30499999999995,494.39
220,,,,,0.22073578595317722,398.4441999999998,0.22055137844611528,388.9079499999997,0.22044088176352702,374.69714999999974,351.30499999999995,494.39
221,,,,,0.22173913043478258,399.6741999999997,0.22155388471177945,388.84109999999964,0.22144288577154306,374.5646499999997,351.30499999999995,494.39
222,,,,,0.22274247491638793,398.88629999999966,0.22255639097744362,389.2556499999997,0.2224448897795591,373.9667999999998,351.30499999999995,494.39
223,,,,,0.2237458193979933,398.95974999999976,0.22355889724310776,390.0400499999997,0.22344689378757512,373.51034999999973,351.30499999999995,494.39
224,,,,,0.22474916387959865,398.8572999999998,0.22456140350877193,389.28289999999964,0.22444889779559116,373.98034999999976,351.30499999999995,494.39
225,,,,,0.225752508361204,399.01044999999976,0.22556390977443608,389.9654499999996,0.2254509018036072,374.2581499999998,351.30499999999995,494.39
226,,,,,0.22675585284280933,398.3929499999998,0.22656641604010025,388.2882999999998,0.22645290581162322,373.9281999999997,351.30499999999995,494.39
227,,,,,0.2277591973244147,398.42134999999985,0.22756892230576442,389.00999999999965,0.22745490981963926,374.26899999999966,351.30499999999995,494.39
228,,,,,0.22876254180602004,399.92854999999975,0.22857142857142856,388.99154999999973,0.2284569138276553,374.05714999999975,351.30499999999995,494.39
229,,,,,0.2297658862876254,399.19419999999985,0.22957393483709274,389.5948999999997,0.22945891783567132,374.38234999999986,351.30499999999995,494.39
230,,,,,0.23076923076923075,400.0537499999998,0.23057644110275688,388.9050499999997,0.23046092184368736,374.2783499999997,351.30499999999995,494.39
231,,,,,0.23177257525083608,399.1054999999998,0.23157894736842105,388.70374999999956,0.2314629258517034,373.9861499999998,351.30499999999995,494.39
232,,,,,0.23277591973244144,399.5951999999998,0.23258145363408522,388.05179999999973,0.23246492985971942,374.1350999999998,351.30499999999995,494.39
233,,,,,0.2337792642140468,398.7139999999998,0.23358395989974937,389.07999999999987,0.23346693386773545,374.30339999999967,351.30499999999995,494.39
234,,,,,0.23478260869565215,399.9980499999998,0.23458646616541354,388.5532499999997,0.2344689378757515,373.6096999999997,351.30499999999995,494.39
235,,,,,0.2357859531772575,398.4680499999998,0.23558897243107768,389.74574999999976,0.23547094188376752,374.3137999999998,351.30499999999995,494.39
236,,,,,0.23678929765886286,400.8903999999998,0.23659147869674185,389.4670499999997,0.23647294589178355,374.5547999999998,351.30499999999995,494.39
237,,,,,0.2377926421404682,399.5376499999997,0.23759398496240602,388.60224999999963,0.2374749498997996,374.24174999999974,351.30499999999995,494.39
238,,,,,0.23879598662207355,398.9294499999998,0.23859649122807017,388.7503999999996,0.23847695390781562,374.5446499999997,351.30499999999995,494.39
239,,,,,0.2397993311036789,399.2292999999998,0.23959899749373434,388.62459999999976,0.23947895791583165,375.0259499999997,351.30499999999995,494.39
240,,,,,0.24080267558528426,396.25504999999976,0.24060150375939848,386.6212499999997,0.24048096192384769,371.53419999999977,351.30499999999995,494.39
241,,,,,0.24180602006688962,396.34659999999974,0.24160401002506265,386.20619999999974,0.24148296593186372,371.08959999999973,351.30499999999995,494.39
242,,,,,0.24280936454849497,395.56119999999976,0.24260651629072683,386.91964999999976,0.24248496993987975,370.86789999999985,351.30499999999995,494.39
243,,,,,0.2438127090301003,395.6824499999997,0.24360902255639097,386.82879999999966,0.24348697394789579,370.97089999999974,351.30499999999995,494.39
244,,,,,0.24481605351170566,396.4093499999998,0.24461152882205514,386.77199999999976,0.2444889779559118,371.4762499999998,351.30499999999995,494.39
245,,,,,0.245819397993311,396.33929999999975,0.24561403508771928,386.0192499999997,0.24549098196392782,370.9324999999998,351.30499999999995,494.39
246,,,,,0.24682274247491637,396.7424499999998,0.24661654135338346,385.8752999999996,0.24649298597194386,370.91314999999975,351.30499999999995,494.39
247,,,,,0.24782608695652172,395.37959999999975,0.24761904761904763,385.9644999999997,0.2474949899799599,371.0369499999998,351.30499999999995,494.39
248,,,,,0.24882943143812705,394.8154499999997,0.24862155388471177,386.1953999999997,0.24849699398797592,371.47109999999975,351.30499999999995,494.39
249,,,,,0.2498327759197324,396.02834999999976,0.24962406015037594,386.07914999999963,0.24949899799599196,370.9706499999998,351.30499999999995,494.39
250,,,,,0.2508361204013378,395.88724999999977,0.2506265664160401,386.3594999999996,0.250501002004008,371.65874999999966,351.30499999999995,494.39
251,,,,,0.2518394648829431,396.1420999999997,0.25162907268170426,386.3575499999998,0.251503006012024,371.6560499999998,351.30499999999995,494.39
252,,,,,0.25284280936454845,397.4113999999998,0.25263157894736843,385.93904999999967,0.25250501002004005,371.63919999999985,351.30499999999995,494.39
253,,,,,0.25384615384615383,395.5582499999997,0.2536340852130326,386.0660999999997,0.2535070140280561,371.29789999999986,351.30499999999995,494.39
254,,,,,0.25484949832775916,396.2402499999997,0.2546365914786967,386.71329999999966,0.2545090180360721,370.7764499999998,351.30499999999995,494.39
255,,,,,0.25585284280936454,396.5361499999998,0.2556390977443609,385.90224999999975,0.25551102204408815,371.34479999999985,351.30499999999995,494.39
256,,,,,0.2568561872909699,396.49024999999983,0.25664160401002506,385.62684999999965,0.2565130260521042,371.1232999999998,351.30499999999995,494.39
257,,,,,0.2578595317725752,396.2489499999997,0.25764411027568923,387.2599499999997,0.2575150300601202,370.98164999999983,351.30499999999995,494.39
258,,,,,0.2588628762541806,395.94114999999977,0.2586466165413534,385.4783999999997,0.25851703406813625,370.9830499999999,351.30499999999995,494.39
259,,,,,0.2598662207357859,395.90749999999986,0.2596491228070175,385.86459999999977,0.2595190380761523,371.1777999999998,351.30499999999995,494.39
260,,,,,0.2608695652173913,396.2941499999997,0.2606516290726817,386.17484999999976,0.2605210420841683,371.0451999999998,351.30499999999995,494.39
261,,,,,0.2618729096989966,395.8643499999998,0.26165413533834586,386.0743999999998,0.26152304609218435,371.5187999999999,351.30499999999995,494.39
262,,,,,0.26287625418060195,395.7988499999998,0.26265664160401003,386.32124999999974,0.2625250501002004,371.59644999999983,351.30499999999995,494.39
263,,,,,0.26387959866220734,396.32139999999976,0.2636591478696742,386.1413999999996,0.2635270541082164,371.3369499999998,351.30499999999995,494.39
264,,,,,0.26488294314381267,396.69334999999984,0.2646616541353383,386.56209999999965,0.26452905811623245,371.7362499999998,351.30499999999995,494.39
265,,,,,0.26588628762541805,395.3050999999998,0.2656641604010025,386.7453499999998,0.2655310621242485,371.2287499999999,351.30499999999995,494.39
266,,,,,0.2668896321070234,396.48279999999977,0.26666666666666666,385.76289999999966,0.2665330661322645,371.3248499999998,351.30499999999995,494.39
267,,,,,0.26789297658862876,396.0064499999998,0.26766917293233083,386.0635999999998,0.26753507014028055,370.9940499999998,351.30499999999995,494.39
268,,,,,0.2688963210702341,395.5874499999998,0.268671679197995,386.8276999999997,0.2685370741482966,371.2939499999998,351.30499999999995,494.39
269,,,,,0.2698996655518394,395.3669999999998,0.2696741854636591,386.15659999999974,0.2695390781563126,370.7934999999998,351.30499999999995,494.39
270,,,,,0.2709030100334448,395.1716499999998,0.2706766917293233,386.4763999999998,0.27054108216432865,371.13289999999984,351.30499999999995,494.39
271,,,,,0.27190635451505013,395.81699999999967,0.27167919799498746,386.87599999999964,0.2715430861723447,370.52189999999973,351.30499999999995,494.39
272,,,,,0.2729096989966555,396.2557499999998,0.27268170426065164,386.8339499999996,0.2725450901803607,371.1776999999998,351.30499999999995,494.39
273,,,,,0.27391304347826084,396.6634999999998,0.2736842105263158,385.3644499999997,0.27354709418837675,371.89014999999984,351.30499999999995,494.39
274,,,,,0.27491638795986617,395.5150499999997,0.2746867167919799,386.2636499999997,0.2745490981963928,371.68054999999987,351.30499999999995,494.39
275,,,,,0.27591973244147155,395.90319999999986,0.2756892230576441,386.6403499999997,0.2755511022044088,370.8668999999999,351.30499999999995,494.39
276,,,,,0.2769230769230769,395.7035999999998,0.27669172932330827,385.9961999999997,0.27655310621242485,370.60894999999977,351.30499999999995,494.39
277,,,,,0.27792642140468227,396.29904999999974,0.27769423558897244,386.3973499999996,0.2775551102204409,371.0553999999998,351.30499999999995,494.39
278,,,,,0.2789297658862876,395.92334999999974,0.2786967418546366,386.01229999999975,0.2785571142284569,370.84474999999986,351.30499999999995,494.39
279,,,,,0.2799331103678929,396.39444999999984,0.2796992481203007,386.05974999999967,0.27955911823647295,371.3316999999998,351.30499999999995,494.39
280,,,,,0.2809364548494983,392.8259499999998,0.2807017543859649,383.66914999999983,0.280561122244489,368.1157499999999,351.30499999999995,494.39
281,,,,,0.28193979933110364,393.6948999999997,0.28170426065162907,382.84429999999963,0.281563126252505,367.8291999999999,351.30499999999995,494.39
282,,,,,0.282943143812709,391.5826499999998,0.28270676691729324,384.08379999999966,0.282565130260521,367.64104999999984,351.30499999999995,494.39
283,,,,,0.28394648829431435,392.9536499999998,0.2837092731829574,383.44164999999964,0.283567134268537,368.21579999999983,351.30499999999995,494.39
284,,,,,0.2849498327759197,392.8168499999998,0.2847117794486215,382.8145999999997,0.28456913827655306,368.09869999999984,351.30499999999995,494.39
285,,,,,0.28595317725752506,391.83369999999974,0.2857142857142857,383.9902999999996,0.2855711422845691,368.08624999999984,351.30499999999995,494.39
286,,,,,0.2869565217391304,393.4704499999997,0.28671679197994987,382.8618499999998,0.2865731462925851,368.21984999999984,351.30499999999995,494.39
287,,,,,0.28795986622073577,391.8647499999996,0.28771929824561404,382.8861499999997,0.28757515030060116,368.31109999999995,351.30499999999995,494.39
288,,,,,0.2889632107023411,393.4048499999998,0.2887218045112782,383.41404999999975,0.2885771543086172,367.54989999999987,351.30499999999995,494.39
289,,,,,0.2899665551839465,393.4803499999998,0.28972431077694233,383.0972999999996,0.2895791583166332,368.0864999999999,351.30499999999995,494.39
290,,,,,0.2909698996655518,392.1553499999997,0.2907268170426065,382.44649999999973,0.29058116232464926,368.0157499999998,351.30499999999995,494.39
291,,,,,0.29197324414715714,393.52764999999977,0.29172932330827067,382.71784999999966,0.2915831663326653,367.9242999999998,351.30499999999995,494.39
292,,,,,0.2929765886287625,392.10549999999984,0.29273182957393484,383.4849999999997,0.2925851703406813,367.67804999999987,351.30499999999995,494.39
293,,,,,0.29397993311036785,392.5263999999998,0.293734335839599,383.2079499999997,0.29358717434869736,368.35234999999983,351.30499999999995,494.39
294,,,,,0.29498327759197324,392.8961999999998,0.29473684210526313,383.1392999999997,0.2945891783567134,368.42004999999983,351.30499999999995,494.39
295,,,,,0.29598662207357856,391.79539999999974,0.2957393483709273,383.46379999999976,0.2955911823647294,367.94689999999986,351.30499999999995,494.39
296,,,,,0.2969899665551839,392.2605499999998,0.2967418546365915,383.11919999999975,0.29659318637274545,367.9187499999998,351.30499999999995,494.39
297,,,,,0.2979933110367893,392.65664999999973,0.29774436090225564,382.65799999999973,0.2975951903807615,367.5013999999998,351.30499999999995,494.39
298,,,,,0.2989966555183946,391.74549999999965,0.2987468671679198,384.0554499999997,0.2985971943887775,367.62219999999985,351.30499999999995,494.39
299,,,,,0.3,392.0377499999998,0.29974937343358393,382.44289999999967,0.29959919839679355,368.3931499999999,351.30499999999995,494.39
300,,,,,,,0.3007518796992481,383.30929999999967,0.3006012024048096,368.18619999999993,351.30499999999995,494.39
301,,,,,,,0.3017543859649123,382.6977499999997,0.3016032064128256,368.4835499999999,351.30499999999995,494.39
302,,,,,,,0.30275689223057645,382.8923999999998,0.30260521042084165,367.47274999999996,351.30499999999995,494.39
303,,,,,,,0.3037593984962406,383.78224999999975,0.3036072144288577,367.6362499999999,351.30499999999995,494.39
304,,,,,,,0.30476190476190473,383.23694999999975,0.3046092184368737,368.3351499999999,351.30499999999995,494.39
305,,,,,,,0.3057644110275689,382.83519999999965,0.30561122244488975,367.9118499999999,351.30499999999995,494.39
306,,,,,,,0.3067669172932331,382.24874999999975,0.3066132264529058,368.47079999999994,351.30499999999995,494.39
307,,,,,,,0.30776942355889725,383.37334999999973,0.3076152304609218,367.36384999999984,351.30499999999995,494.39
308,,,,,,,0.3087719298245614,382.5067499999998,0.30861723446893785,368.1259999999998,351.30499999999995,494.39
309,,,,,,,0.30977443609022554,383.29769999999974,0.3096192384769539,368.5679499999999,351.30499999999995,494.39
310,,,,,,,0.3107769423558897,383.23519999999974,0.3106212424849699,367.36874999999975,351.30499999999995,494.39
311,,,,,,,0.3117794486215539,382.50799999999975,0.31162324649298595,368.19269999999995,351.30499999999995,494.39
312,,,,,,,0.31278195488721805,382.87054999999975,0.312625250501002,367.9784999999998,351.30499999999995,494.39
313,,,,,,,0.3137844611528822,383.2351999999997,0.313627254509018,368.2140499999999,351.30499999999995,494.39
314,,,,,,,0.31478696741854634,382.6935999999997,0.31462925851703405,368.1269499999999,351.30499999999995,494.39
315,,,,,,,0.3157894736842105,382.78214999999966,0.3156312625250501,367.9516999999999,351.30499999999995,494.39
316,,,,,,,0.3167919799498747,382.90039999999976,0.3166332665330661,368.22099999999983,351.30499999999995,494.39
317,,,,,,,0.31779448621553885,382.54374999999965,0.31763527054108215,367.91394999999994,351.30499999999995,494.39
318,,,,,,,0.318796992481203,382.5062499999998,0.3186372745490982,368.0216999999999,351.30499999999995,494.39
319,,,,,,,0.31979949874686714,383.3524999999998,0.3196392785571142,368.0460999999999,351.30499999999995,494.39
320,,,,,,,0.3208020050125313,379.3349999999997,0.32064128256513025,364.84799999999996,351.30499999999995,494.39
321,,,,,,,0.3218045112781955,379.08254999999986,0.3216432865731463,364.84579999999994,351.30499999999995,494.39
322,,,,,,,0.32280701754385965,380.38859999999966,0.3226452905811623,365.0745499999999,351.30499999999995,494.39
323,,,,,,,0.3238095238095238,379.7808499999997,0.32364729458917835,364.88404999999995,351.30499999999995,494.39
324,,,,,,,0.32481203007518794,378.5810499999997,0.3246492985971944,365.15379999999993,351.30499999999995,494.39
325,,,,,,,0.3258145363408521,379.3044499999997,0.3256513026052104,365.24824999999987,351.30499999999995,494.39
326,,,,,,,0.3268170426065163,380.1367499999998,0.32665330661322645,365.11884999999984,351.30499999999995,494.39
327,,,,,,,0.32781954887218046,379.95554999999973,0.3276553106212425,364.9146999999999,351.30499999999995,494.39
328,,,,,,,0.3288220551378446,379.1964999999997,0.3286573146292585,365.0080499999999,351.30499999999995,494.39
329,,,,,,,0.32982456140350874,380.18549999999976,0.32965931863727455,364.9627999999999,351.30499999999995,494.39
330,,,,,,,0.3308270676691729,380.40254999999974,0.3306613226452906,364.9123999999999,351.30499999999995,494.39
331,,,,,,,0.3318295739348371,378.84164999999973,0.3316633266533066,364.8381999999999,351.30499999999995,494.39
332,,,,,,,0.33283208020050126,379.3024499999997,0.33266533066132264,364.9152499999999,351.30499999999995,494.39
333,,,,,,,0.33383458646616543,379.9570999999998,0.3336673346693386,365.1416499999999,351.30499999999995,494.39
334,,,,,,,0.33483709273182954,379.1128499999998,0.33466933867735466,365.21864999999985,351.30499999999995,494.39
335,,,,,,,0.3358395989974937,379.61634999999967,0.3356713426853707,365.1132499999999,351.30499999999995,494.39
336,,,,,,,0.3368421052631579,379.13524999999964,0.3366733466933867,365.0786999999999,351.30499999999995,494.39
337,,,,,,,0.33784461152882206,379.0176499999997,0.33767535070140275,365.16649999999987,351.30499999999995,494.39
338,,,,,,,0.33884711779448623,379.3232999999997,0.3386773547094188,364.9096999999998,351.30499999999995,494.39
339,,,,,,,0.33984962406015035,379.79469999999975,0.3396793587174348,364.69894999999985,351.30499999999995,494.39
340,,,,,,,0.3408521303258145,380.03614999999985,0.34068136272545085,364.8203,351.30499999999995,494.39
341,,,,,,,0.3418546365914787,379.03664999999967,0.3416833667334669,365.12694999999985,351.30499999999995,494.39
342,,,,,,,0.34285714285714286,379.4422499999997,0.3426853707414829,364.7588999999999,351.30499999999995,494.39
343,,,,,,,0.34385964912280703,379.1137499999997,0.34368737474949895,365.31364999999994,351.30499999999995,494.39
344,,,,,,,0.34486215538847115,379.6302999999998,0.344689378757515,365.1377499999999,351.30499999999995,494.39
345,,,,,,,0.3458646616541353,378.9428499999998,0.345691382765531,365.3126499999999,351.30499999999995,494.39
346,,,,,,,0.3468671679197995,379.98069999999973,0.34669338677354705,364.7766999999999,351.30499999999995,494.39
