2019-04-14 00:00	1.13035	1.13072	1.12991	1.13028	10421
2019-04-15 00:00	1.13029	1.13209	1.12975	1.13043	376600
2019-04-16 00:00	1.13044	1.13139	1.12788	1.12845	478236
2019-04-17 00:00	1.12845	1.13237	1.12813	1.12965	394235
2019-04-18 00:00	1.12964	1.13039	1.12261	1.12349	411986
2019-04-19 00:00	1.12349	1.12476	1.12323	1.12408	106173
2019-04-21 00:00	1.12408	1.12452	1.12373	1.12440	6039
2019-04-22 00:00	1.12440	1.12620	1.12357	1.12584	184848
2019-04-23 00:00	1.12585	1.12612	1.11921	1.12237	366800
2019-04-24 00:00	1.12239	1.12241	1.11406	1.11533	396102
2019-04-25 00:00	1.11534	1.11623	1.11178	1.11353	346841
2019-04-26 00:00	1.11353	1.11739	1.11111	1.11429	341314
2019-04-28 00:00	1.11441	1.11516	1.11441	1.11494	8091
