2018-07-02 00:00:00	1.32073	1.32073	1.3095	1.31419	161935
2018-07-03 00:00:00	1.31417	1.32064	1.31145	1.31938	176440
2018-07-04 00:00:00	1.31937	1.32495	1.31705	1.32275	153934
2018-07-05 00:00:00	1.32275	1.32748	1.32036	1.32217	165263
2018-07-06 00:00:00	1.32215	1.32898	1.32031	1.32844	143014
2018-07-08 00:00:00	1.33179	1.33186	1.32855	1.32946	11746
2018-07-09 00:00:00	1.32947	1.33625	1.31889	1.32536	183482
2018-07-10 00:00:00	1.32535	1.33008	1.3223	1.3258	163871
2018-07-11 00:00:00	1.3258	1.32852	1.31994	1.32059	187962
2018-07-12 00:00:00	1.32059	1.32448	1.31695	1.31783	159591
2018-07-13 00:00:00	1.31785	1.32383	1.31025	1.32323	149163
2018-07-15 00:00:00	1.32272	1.32318	1.3224	1.32267	3230
2018-07-16 00:00:00	1.32266	1.32928	1.32167	1.32362	145648
2018-07-17 00:00:00	1.3236	1.32687	1.30689	1.31047	173363
2018-07-18 00:00:00	1.31049	1.31169	1.301	1.30772	172142
2018-07-19 00:00:00	1.30772	1.30831	1.29574	1.30227	184009
2018-07-20 00:00:00	1.30225	1.31401	1.29948	1.31287	171405
2018-07-22 00:00:00	1.31229	1.31478	1.31183	1.31456	6269
2018-07-23 00:00:00	1.31453	1.3158	1.30821	1.31031	139634
2018-07-24 00:00:00	1.31029	1.31591	1.30714	1.3149	152814
2018-07-25 00:00:00	1.31488	1.32013	1.31328	1.31988	160543
2018-07-26 00:00:00	1.31989	1.32132	1.31017	1.31083	153699
2018-07-27 00:00:00	1.31083	1.3131	1.30822	1.30967	120311
2018-07-29 00:00:00	1.30989	1.31192	1.30988	1.31098	10907
2018-07-30 00:00:00	1.31098	1.31521	1.3097	1.31355	106447
2018-07-31 00:00:00	1.31355	1.31726	1.30894	1.31183	149683
2018-08-01 00:00:00	1.31182	1.3144	1.30951	1.31242	126821
2018-08-02 00:00:00	1.31242	1.3126	1.30112	1.30158	142844
2018-08-03 00:00:00	1.30161	1.30429	1.29753	1.30011	129930
2018-08-05 00:00:00	1.29948	1.30074	1.29948	1.30014	3618
2018-08-06 00:00:00	1.30017	1.30049	1.29198	1.29433	99429
2018-08-07 00:00:00	1.29431	1.29736	1.29237	1.29452	108582
2018-08-08 00:00:00	1.29452	1.29597	1.28535	1.28771	126203
2018-08-09 00:00:00	1.28772	1.29117	1.28182	1.28283	138679
2018-08-10 00:00:00	1.28283	1.28366	1.27228	1.27663	202539
2018-08-12 00:00:00	1.27421	1.27794	1.27421	1.27595	8181
2018-08-13 00:00:00	1.27596	1.27913	1.27299	1.27588	154229
2018-08-14 00:00:00	1.27586	1.28271	1.27046	1.27175	151710
2018-08-15 00:00:00	1.27175	1.27352	1.26617	1.26923	144932
2018-08-16 00:00:00	1.26924	1.27539	1.26858	1.2712	145519
2018-08-17 00:00:00	1.27122	1.27524	1.26978	1.27466	128157
2018-08-19 00:00:00	1.2742	1.27504	1.27395	1.2746	3771
2018-08-20 00:00:00	1.2746	1.28044	1.27293	1.28039	107973
2018-08-21 00:00:00	1.28039	1.29242	1.27986	1.29049	150703
2018-08-22 00:00:00	1.29051	1.29362	1.28685	1.29052	132723
2018-08-23 00:00:00	1.29052	1.29093	1.28026	1.28091	124296
2018-08-24 00:00:00	1.2809	1.2881	1.27992	1.28452	123470
2018-08-26 00:00:00	1.28365	1.28648	1.28348	1.28578	6613
2018-08-27 00:00:00	1.28578	1.29009	1.28287	1.2897	115943
2018-08-28 00:00:00	1.2897	1.29317	1.28615	1.2869	123413
2018-08-29 00:00:00	1.2869	1.30361	1.28451	1.30352	162725
2018-08-30 00:00:00	1.30354	1.30433	1.29849	1.30109	143058
2018-08-31 00:00:00	1.30109	1.30287	1.29449	1.29546	135378
2018-09-02 00:00:00	1.29095	1.29309	1.29095	1.29213	5713
2018-09-03 00:00:00	1.29212	1.29336	1.28547	1.28679	126186
2018-09-05 00:00:00	1.28577	1.29822	1.27851	1.2914	158884
2018-09-06 00:00:00	1.29139	1.29622	1.2896	1.29244	141846
2018-09-07 00:00:00	1.29244	1.30278	1.29081	1.29137	147053
2018-09-09 00:00:00	1.29179	1.29292	1.29155	1.29287	3689
2018-09-10 00:00:00	1.29287	1.30514	1.28967	1.30267	128584
2018-09-11 00:00:00	1.30267	1.30869	1.29641	1.30157	141120
2018-09-12 00:00:00	1.30154	1.30821	1.29791	1.30439	146597
2018-09-13 00:00:00	1.30439	1.31233	1.30261	1.31103	142447
2018-09-14 00:00:00	1.311	1.31435	1.30565	1.30664	130233
2018-09-16 00:00:00	1.30683	1.30761	1.30672	1.30707	3010
2018-09-17 00:00:00	1.30707	1.31646	1.30698	1.31451	144899
2018-09-18 00:00:00	1.31451	1.31753	1.31185	1.31662	146886
2018-09-19 00:00:00	1.31662	1.32146	1.30974	1.314	167940
2018-09-20 00:00:00	1.314	1.3298	1.31388	1.32698	157864
2018-09-21 00:00:00	1.32698	1.32765	1.30558	1.30764	167850
2018-09-23 00:00:00	1.30775	1.30841	1.30708	1.30792	4673
2018-09-24 00:00:00	1.30791	1.31667	1.30628	1.31157	133622
2018-09-25 00:00:00	1.31157	1.31933	1.30947	1.31793	138059
2018-09-26 00:00:00	1.31793	1.32171	1.31381	1.31698	149908
2018-09-27 00:00:00	1.31698	1.31779	1.3072	1.30758	142998
2018-09-28 00:00:00	1.30758	1.30899	1.30002	1.30278	123495
2018-09-30 00:00:00	1.30371	1.30389	1.30245	1.30377	3079
2018-10-01 00:00:00	1.30377	1.31153	1.30119	1.30428	141198
2018-10-02 00:00:00	1.30428	1.30482	1.29409	1.29788	154024
2018-10-04 00:00:00	1.29398	1.30411	1.2922	1.30221	168093
2018-10-05 00:00:00	1.30221	1.31226	1.30032	1.31136	151361
2018-10-07 00:00:00	1.3123	1.31288	1.30898	1.31257	11354
2018-10-08 00:00:00	1.31257	1.31326	1.30279	1.3092	142202
2018-10-09 00:00:00	1.30921	1.31578	1.30328	1.31565	171182
2018-10-10 00:00:00	1.31564	1.32158	1.31361	1.32043	166771
2018-10-11 00:00:00	1.32043	1.32468	1.31816	1.32331	216605
2018-10-12 00:00:00	1.32331	1.32575	1.31458	1.31516	176987
2018-10-14 00:00:00	1.30854	1.31099	1.30811	1.31027	10288
2018-10-15 00:00:00	1.31026	1.31815	1.31013	1.31538	163672
2018-10-16 00:00:00	1.31538	1.32362	1.31407	1.31873	153229
